ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
893ba6f0833d0f47615c295ded416fcf3b59a316cedaeedfe2505c5a1616033a,Zigzag,25032538,14614904,25032593,14614898,615,554,42,80,0.28645866159662914
893ba6f0833d0f47615c295ded416fcf3b59a316cedaeedfe2505c5a1616033a,Zigzag,25032538,14614904,25032738,14614465,759,121,37,67,0.3769296060674971
b0357c520b25f6e91ef9a802e6c4fd9412a2079c67bc873a5da89b3fa6be025f,Zigzag,24995256,14687402,24995305,14687205,609,362,88,40,0.7957422139664523
b0357c520b25f6e91ef9a802e6c4fd9412a2079c67bc873a5da89b3fa6be025f,Zigzag,24995256,14687402,24995414,14687361,718,518,70,34,0.9325671749753444
121c98608ef1a6b42b5bc38f890ebf7b004e3a6ff57a5ba5e323c934dff8cf27,Zigzag,24971022,14331273,24970594,14330932,132,219,33,76,1.5525165222306472
26f2908889f4306cd05422a06606290461ee951d57ec6c17314e63c574b746f6,FCBK,24895524,14499332,24895276,14499300,311,528,77,44,0.5252914807871533
39b55c74cbfccc5d54a2e2b7ba22f18f2fa827b21ede8b451ad9d42ad5c57b76,Zigzag,25027878,14656233,25028012,14656074,694,401,38,65,1.5693082855358147
48ea1eae67511a9774e02bc2c9eba4db26e902d6eb5af42e8732e39a8cd14b85,FCBK,24818163,14555213,24817631,14555331,29,677,83,36,1.5631522555180422
16e98d22ad349d12dbbeb7ab880a56e211a0f28c2449eef7a5cdfbb836904fbf,FCBK,25034402,14611875,25034589,14612215,746,900,40,79,0.3806382909120278
16e98d22ad349d12dbbeb7ab880a56e211a0f28c2449eef7a5cdfbb836904fbf,Zigzag,25034402,14611875,25034210,14612253,368,938,69,37,0.13419057038096405
16e98d22ad349d12dbbeb7ab880a56e211a0f28c2449eef7a5cdfbb836904fbf,Zigzag,25034402,14611875,25034543,14612319,701,1003,34,73,0.5504154761948518
16e98d22ad349d12dbbeb7ab880a56e211a0f28c2449eef7a5cdfbb836904fbf,Zigzag,25034402,14611875,25034869,14611770,1027,455,82,45,0.25214644417777776
ba1718fcda11e8f727da713aa5579dd365cc40a8429182dc4a8fe57b111441f4,Zigzag,25001780,14576489,25002059,14576243,839,314,72,37,0.1828616286135195
c758969d526c15acff09d8a8af5bfd939564065d82fc5cda31780839edf12697,FCBK,24905777,14492203,24905637,14492061,420,418,96,50,0.6363657380048238
ad065e6eb8c4c4408916bca199fea992c15eb33732849618e7dbec40d3dddfec,FCBK,24918826,14499332,24918722,14499054,456,282,87,37,1.570177674473671
d99c2d5f742165526a9c212373b7b5031e3375c56d8866f0125245863c05d913,FCBK,25062365,14617932,25062098,14618301,293,929,38,79,0.6213076925692977
d99c2d5f742165526a9c212373b7b5031e3375c56d8866f0125245863c05d913,FCBK,25062365,14617932,25062278,14618162,474,790,48,95,0.20362646208043544
d99c2d5f742165526a9c212373b7b5031e3375c56d8866f0125245863c05d913,FCBK,25062365,14617932,25062054,14618172,250,800,50,102,0.5292359552566969
d99c2d5f742165526a9c212373b7b5031e3375c56d8866f0125245863c05d913,FCBK,25062365,14617932,25062663,14617531,859,159,51,89,0.8212526340483214
45d0e329210ab5e4807a3a2aafb1b9fa569e4fcfe63a6e90c5ec5caecf48bf3b,FCBK,24963565,14334367,24963871,14334492,866,685,76,38,1.5689148034847555
2189edc2683553c65ff32a2687006f252e660e647e500331904410c921c712b4,Zigzag,24966362,14554199,24966512,14554080,710,440,37,83,1.224798704287911
0b8a8dd12ffb1bd5ba4cee684ef702c2478215d68ccc5dcf005dcf52b00b0e41,FCBK,24830280,14572439,24830565,14571959,845,80,76,46,0.5654763845285496
5955e6e9c7983c1540b1f5b451201018cb6ea4682eb7d44f1e63fb7f7df1fcbb,FCBK,25052112,14609856,25051723,14610154,171,859,38,101,1.2013414482484386
53ed4aa2c92ea617d700b5c6987f494bd463bbca2dfad20778bb54d6c2386561,Zigzag,25012965,14461607,25012974,14461303,569,256,84,47,0.36676119097238374
dc7de0f2918ee12dc9b2be17f12516a14f56522f3b28cc0151eb1831bc129061,Zigzag,24969158,14554199,24968982,14553760,384,121,33,74,0.20501343637614872
95334a2b9a6c4447245bd0397ece765da588aca3312bc43589e964ac7e257a88,Zigzag,25003644,14521713,25003373,14521639,289,486,32,67,0.1274316922385599
ba9f6a383c8cbf472457080a49b9f63ef137f955f6a027ad779a6f998c11df44,Zigzag,25000848,14455479,25001130,14455707,842,788,30,80,1.5564746454007774
589fefdada438ab04d694f2a4b21937b8de14a8eeae73c4ac25666d3def25bdd,Zigzag,25028810,14442192,25029173,14442032,923,400,43,81,0.18204420460643334
983f904c53bc0424210e8554d8727dd6e506d15c53521302a304459e7bb64133,Zigzag,25000848,14667301,25000466,14666856,178,115,38,82,0.2045157914369538
06064458cc95ecd82f6baf13eead7d1c493e938af857a66c7e399c20b4034753,Zigzag,25032538,14471813,25032650,14471335,672,81,80,43,1.3054047341593937
0cf02e2508cd506def50d39d27d01397383096304abdd2bf4785c271503b3249,Zigzag,24970090,14629030,24969931,14628752,401,281,28,76,0.026363586623616524
168ecb28996256d637c1059477ed045f6a908a6abac20cee7bce97937d3593dd,Zigzag,24977546,14649186,24977751,14648915,764,289,49,93,0.7518821479207466
168ecb28996256d637c1059477ed045f6a908a6abac20cee7bce97937d3593dd,Zigzag,24977546,14649186,24977823,14649090,837,464,42,81,0.6738109147748013
168ecb28996256d637c1059477ed045f6a908a6abac20cee7bce97937d3593dd,Zigzag,24977546,14649186,24977577,14648755,590,129,53,87,0.5694633364174799
950aac5044ac032faded23ca65e8e7d54948598b1a80847d11877df31639afe5,Zigzag,24941196,14564336,24940935,14564338,299,562,36,74,0.2644130473824668
d6eba8d12477df539e7dfc3174fd9388eaf3c988edc981f2ffbb368b4e78ed30,FCBK,25060500,14619951,25060192,14619720,251,329,51,115,0.04568848009804565
d8a04f61f59709cd9c1c3506e6363caa8ed39495cf32d36e160b5d0d841a0e9c,Zigzag,25053976,14601774,25054502,14602013,1086,799,44,90,0.03358065747037958
d8a04f61f59709cd9c1c3506e6363caa8ed39495cf32d36e160b5d0d841a0e9c,FCBK,25053976,14601774,25054498,14601902,1082,688,49,103,0.16328231795060916
233e3a347a74e9dd4f667b355b86ab2807e655bf2425fb45c8e7a7577ba954eb,FCBK,25007373,14465690,25007416,14465570,604,439,74,39,0.352484250684578
b6759cbd5aba968fe84b7dd2f333b93fe423acf8de1776f5fdfda04357606754,FCBK,25032538,14446282,25032536,14446401,557,679,68,33,1.3513887377534648
15317ef8ba9f301bd7d4d7414e6a1821cc076e1e6867b4fc385d76a3ab4900ae,FCBK,24976614,14663277,24976725,14663111,671,393,96,53,0.1970551786696922
15317ef8ba9f301bd7d4d7414e6a1821cc076e1e6867b4fc385d76a3ab4900ae,Zigzag,24976614,14663277,24976457,14663539,403,822,61,119,1.1692024202133622
15317ef8ba9f301bd7d4d7414e6a1821cc076e1e6867b4fc385d76a3ab4900ae,Zigzag,24976614,14663277,24976739,14663424,685,707,54,88,1.0695930714884827
15317ef8ba9f301bd7d4d7414e6a1821cc076e1e6867b4fc385d76a3ab4900ae,Zigzag,24976614,14663277,24976277,14663150,222,433,43,86,0.5032169379856499
15317ef8ba9f301bd7d4d7414e6a1821cc076e1e6867b4fc385d76a3ab4900ae,Zigzag,24976614,14663277,24976161,14663636,107,919,45,85,1.161915611996742
15317ef8ba9f301bd7d4d7414e6a1821cc076e1e6867b4fc385d76a3ab4900ae,Zigzag,24976614,14663277,24977111,14663120,1056,403,90,61,0.3928476527980369
2894d3d7a475320efba28286ccda9603cab183c0f95cad1f4c39016cc82851c6,Zigzag,24887136,14495259,24887153,14495065,578,366,35,76,0.7659435718973377
985f36605d3524b3cb0016a83f3b46df1625b71c97c7bdf1d7ddf179d61ce357,Zigzag,25012965,14466711,25012721,14467038,316,886,43,84,0.42933815289624816
985f36605d3524b3cb0016a83f3b46df1625b71c97c7bdf1d7ddf179d61ce357,Zigzag,25012965,14466711,25013122,14467019,717,868,45,76,0.523923548093234
e504c25d95afda7081e7ccc56aea57025f0a123cbfc665ddcd005b91e92f9ac6,Zigzag,25021354,14556227,25020966,14555732,172,65,43,80,0.8277346349835197
cebcbf5b0fa6b1408a3a3f31ba496fe9b0741776cf3c3e10d89b26529ac10856,Zigzag,24974750,14557241,24974979,14557462,789,781,37,78,0.17283171453984714
f08ae9ba9fc55d209656b5f1019b1e307c336fd9e9c775f167373a82e95e4af4,Zigzag,24985935,14623987,24986158,14623706,783,279,71,40,0.2537481524811355
e8523f0b1ec4c459b1efe2242e7f12c8c7015052ca6b827e9624ddb1dbcb4b51,Zigzag,25081006,14194347,25080950,14193883,505,96,83,47,0.23733577311800647
1c3b01eac660403505123e43867c93c1484922d9cf53244afec5dce9d9e802f7,Zigzag,25118289,14214152,25117860,14214494,131,903,45,83,0.11113106577267333
c259081a4d52ce495636ef5bafed105598f04b1ec6c96bc90410d2a4ac734154,Zigzag,24887136,14516629,24887541,14516557,965,487,73,34,1.0216766116284228
b016c53cbfcb94026d5948b4a5950dd6c6dd408822a9c69a9c1aaf2e5782ed98,Zigzag,24948652,14474874,24948248,14474729,156,415,73,38,0.20941902054368275
a24885e720fb6a94a829a2a07f57b68e72c07ff17123f44894130d9462a8487a,Zigzag,25035335,14599753,25034930,14600106,156,913,46,72,0.2388462847987858
7d3cf819ec961704865b7a9f60c91118f769b1ce7353c4504daef97c1ad98ff2,Zigzag,25030674,14546085,25030666,14545615,552,90,75,40,1.2758959771749343
a03803f4d92d701a6ba16093face876926d6845fe742524c9051703264f7e91f,Zigzag,24985935,14324050,24985924,14323555,549,65,45,84,0.12026858785457378
ff12b6674f26e24b2b219ce90cc2069da53ea6644890c8118e3d46bb97591be8,Zigzag,25028810,14515613,25028323,14515558,73,506,31,73,0.15097120666620217
3a3e47531f5e577965805af5d0e2518b461c16acd5a08fa770cc2e81894863a9,FCBK,24862902,14578514,24863142,14578393,800,439,88,41,0.23487236575444
3a3e47531f5e577965805af5d0e2518b461c16acd5a08fa770cc2e81894863a9,FCBK,24862902,14578514,24863015,14578459,673,505,38,73,0.7190129476937979
32ca2953d949be08aa18008db73b8bfd3c617c58d8fc1ce74af8d1a52517ed34,Zigzag,25036267,14643142,25035896,14642687,189,105,41,86,0.1405899717104779
2d86b9740f45dc2a63ed3b059d371a734c5c1a3ac7f1c488d54854627cab708a,FCBK,24900185,14505440,24900485,14505117,860,238,41,90,1.0551221199152647
2d86b9740f45dc2a63ed3b059d371a734c5c1a3ac7f1c488d54854627cab708a,FCBK,24900185,14505440,24900047,14505307,422,427,96,39,0.018409165533605384
2d86b9740f45dc2a63ed3b059d371a734c5c1a3ac7f1c488d54854627cab708a,FCBK,24900185,14505440,24900509,14504901,884,21,85,41,0.31744913483258147
73390bb81fa0bd6b18f0e26985d1abd6a8c2b7942cc3641dd779056477f4afa4,Zigzag,25019489,14570414,25019465,14570546,536,692,71,33,0.5105097716042366
ec0f7dab7ebb2dfcba3c9762b5472332e1b0dee0f642bf0536672042d9df27a2,FCBK,24915098,14503404,24915465,14503865,928,1021,42,84,0.08091545590063638
b1e92f72cbf4308c164ddbf9b0c85d662b74c80e5dadcbd9212120d353e50ff8,FCBK,24889932,14505440,24890297,14504959,925,80,84,33,0.5865248113620454
2e8c6641b7a9f2d2ea12f29566975338d95b8c306d7a50c3524cb87d8484344e,FCBK,24970090,14442192,24970479,14442708,949,1076,69,33,0.9874641129476381
1c1cb81d88040ca9bfcfe50435e1e012a7be79de33482bd8fe323d38c9dda712,Zigzag,25004576,14465690,25004702,14465225,686,95,78,42,0.392336658763878
8bf2d947e528341221493d6b6410bd5b8e274dd3ec2e9eab3f5561007d4e8963,FCBK,25034402,14652207,25034871,14651990,1029,343,95,49,0.4934479970540485
8bf2d947e528341221493d6b6410bd5b8e274dd3ec2e9eab3f5561007d4e8963,FCBK,25034402,14652207,25034056,14652590,213,944,79,38,1.2377243566386105
8bf2d947e528341221493d6b6410bd5b8e274dd3ec2e9eab3f5561007d4e8963,FCBK,25034402,14652207,25034466,14652263,624,617,85,35,1.5687700606795096
9a2dd1b33a2b3f1d3b2701f0eedcb12dcb781353a684f2148563165784963bf4,FCBK,24874087,14566362,24873725,14566041,198,239,39,79,0.4350376838136676
96ea37c84fe34978e89e058cfb5291ffd67aba4b651826dc8b1b71ea10ded97a,FCBK,24854513,14516629,24855040,14517057,1087,987,30,62,1.5598371525931116
6b784bffbfd1bf55a8a496960046f91b05d60a730cd3f1a82ed267f76bfe45ba,FCBK,25060500,14604805,25060160,14604614,219,369,47,94,0.1678096418694734
6b784bffbfd1bf55a8a496960046f91b05d60a730cd3f1a82ed267f76bfe45ba,FCBK,25060500,14604805,25060205,14604740,265,495,46,102,0.002122190239011568
208109b8f0913a23ffcbe91ac8bf79c0d9b9fb252133696a76566f6cef0701d3,FCBK,24953313,14657240,24953404,14656959,652,279,42,87,1.5221162720712835
af435a795b0e2bf2c735b696532df378a4198d184043ba87247fc3ee0d3409c7,Zigzag,24975682,14638104,24975498,14638622,376,1078,65,37,1.5655578889307107
af435a795b0e2bf2c735b696532df378a4198d184043ba87247fc3ee0d3409c7,Zigzag,24975682,14638104,24975445,14638199,323,655,72,36,1.5465935188082565
93a14f296b75a3610b278c2e6890601ace5f28b07c3656384ea6109c22b54497,FCBK,24971022,14316823,24971458,14317081,996,818,42,89,0.10411353643177368
da5aa12901a09150c357a9dc8252cfc1306042e2885a64e23d0d81638a4a0caf,FCBK,25033470,14611875,25033272,14612261,362,946,79,42,0.4797587165502823
da5aa12901a09150c357a9dc8252cfc1306042e2885a64e23d0d81638a4a0caf,Zigzag,25033470,14611875,25033452,14612414,541,1098,72,39,0.30955329496417366
ee04f95a6a52b5eb07147d8850c3d5903c4f21efe8143d7706682ed7ae72a884,FCBK,24993392,14505440,24993322,14505005,490,125,74,33,0.42446460139091674
d87fd1180a363f80c45cd04ee8b93b249f34ae0f2a7e252417de26f439e46991,Zigzag,25028810,14661265,25028904,14660836,654,131,52,91,0.10081699241068953
d550f0c090493a435b27d193e33693ca16594e6545f87d5eba047f9ced553abf,Zigzag,24887136,14579526,24887330,14579612,754,646,78,41,0.5703607551258094
d550f0c090493a435b27d193e33693ca16594e6545f87d5eba047f9ced553abf,Zigzag,24887136,14579526,24887599,14579148,1023,182,40,79,0.2924080636033253
ae6a6d2b37a5c0714afd4e3cb31a3ee658ce4026b1ef28e3f575df0a19700b3f,FCBK,24870359,14608846,24870800,14608839,1001,554,79,34,0.49272591421398715
ab7383d8ab6adcacd8b2457b5501d79977d282e4f9156e0f4165b8a1f50aa5d3,Zigzag,25039063,14653213,25038974,14653619,471,966,37,84,0.19986731033324773
f287dbd336459c49b97a82a16a02b2c2f3e6bbe34a1e046cc8dd42236dce35e9,Zigzag,25024150,14454457,25024360,14454660,770,763,78,44,0.1691397909654271
2e5e35f9b25e87270b020bfb1e61833ef407c09d5497f95c4905ace2ffd7d07d,FCBK,25053044,14623987,25053215,14623794,732,368,48,91,0.4056039281034075
2e5e35f9b25e87270b020bfb1e61833ef407c09d5497f95c4905ace2ffd7d07d,FCBK,25053044,14623987,25052886,14623722,402,295,38,80,0.00012678445365282406
2e5e35f9b25e87270b020bfb1e61833ef407c09d5497f95c4905ace2ffd7d07d,Zigzag,25053044,14623987,25052774,14623437,290,10,122,54,0.3607789655052524
7f8846a9e8ddf61c7953dc678aa12b0295b4eaaac7845dc3ddb8c9796e2792aa,Zigzag,25026014,14516629,25025481,14516310,27,240,36,68,1.2782190525938104
ef8b7fcb271338a4fef0031d9398a40ae4fd34ecf59492c85c7470565776c544,Zigzag,25023218,14488128,25023750,14488371,1093,803,41,75,0.9524848236099923
ef8b7fcb271338a4fef0031d9398a40ae4fd34ecf59492c85c7470565776c544,Zigzag,25023218,14488128,25023544,14487731,886,163,36,72,0.10848475749886727
ef8b7fcb271338a4fef0031d9398a40ae4fd34ecf59492c85c7470565776c544,Zigzag,25023218,14488128,25023417,14488241,759,673,36,76,1.5642622610603871
b126c8e952ebea433ca75e860301128b5b6aae2962e386570c59dad8f14b9572,Zigzag,25005508,14464670,25005382,14464138,434,29,79,37,0.4497477206737476
36ddc6eecad8fbf56679a5e5a251911033ffe7a44bf2527f508cfd3a9b124088,Zigzag,24904845,14631047,24904701,14631271,416,784,28,60,0.06575648082098555
6eff01da17e27e57abb6c68cdbaf812b72bd9a2a3fb7849ac91a48a28d349839,Zigzag,24999916,14491184,24999870,14490966,514,342,72,37,0.3073715668201535
19f8ea0639c1937a33c37b847dbb8fe6def1fa185c1098e7a11539c5eb705d8f,Zigzag,25045587,14599753,25045886,14600073,859,880,34,70,0.39026125732637923
8f4a9dd7dc933a86ac1c41916a90a8ded10617473761f556e362c772fd0c5e1f,FCBK,24969158,14662271,24969559,14662546,961,834,73,46,0.17033942852321013
6148250ca62e3a7221868e83161ef043dbf12ae22ba2dc48cb1a25c2043caad3,Zigzag,25047451,14570414,25047755,14570961,864,1108,73,28,0.0626921436410103
5002c07ee13c7a2103b176bde9f0be76a69272fc1281f1819e2507e744e22879,FCBK,24891796,14500350,24891284,14500359,47,569,43,84,0.3576662961126814
a522dc46b34f89613d90db45c07b641927e342d02f8f385fde27400677e383e1,Zigzag,25039995,14465690,25040519,14465299,1084,168,73,36,0.2717095095580387
165c49dd39cb8e7f406cec8bce13d74621bcc6fe571f86d147a45b52667c28e0,Zigzag,24897389,14508492,24897148,14507968,319,36,36,77,1.045707978619889
676239d764f9b6e541a2b1e25dd4d8ccd0f72c8d19dd81b23f40bdc7acca7433,FCBK,24955177,14490166,24955162,14490132,546,526,29,69,0.30677588426333
0e004e01a3cfa3604f774d558f0f4de272ac3157e9328e177651e89154f110d8,Zigzag,24945856,14568388,24945404,14568499,108,671,31,71,0.08468604259575463
6d080a867d903bb8e3a1356201a3ef6c6882eaf336ce1d57bc53e2167a7294ea,Zigzag,25027878,14528826,25028424,14528786,1106,520,45,80,0.5601786247510823
2fdb63e48a48f28aa992cfccb700bf6cb8dc43f03f6af0743166a099db3d8373,FCBK,24969158,14334367,24969389,14334670,791,863,39,93,1.5691253263689264
bdac58d7188329fe18ba55062ec18161666fd3863920f03279e0498186add146,Zigzag,24975682,14637096,24975319,14637421,196,885,66,31,1.5685884330931663
4ed03ae09338de7782e5c0f333840714e99dc20883b7ae9427c5de9433de0924,FCBK,25052112,14620960,25052024,14621218,473,818,47,93,0.35384149744462323
c36cc8c972eafce549b233b755aae71d027d5f7fff61cca9ed0019bf2b65ee87,Zigzag,24972886,14334367,24973263,14334545,937,738,39,91,0.21391826475780348
c36cc8c972eafce549b233b755aae71d027d5f7fff61cca9ed0019bf2b65ee87,Zigzag,24972886,14334367,24973009,14334841,683,1034,39,72,0.021006814941463274
c36cc8c972eafce549b233b755aae71d027d5f7fff61cca9ed0019bf2b65ee87,Zigzag,24972886,14334367,24973182,14334826,856,1019,40,87,0.017391277276949977
8f62d7d7379d8e0da4a94b545cd60a32277a5ec8a43a88951df595973d4b6df0,Zigzag,24985003,14412503,24984643,14413017,200,1075,82,37,0.4532615619950254
8f62d7d7379d8e0da4a94b545cd60a32277a5ec8a43a88951df595973d4b6df0,Zigzag,24985003,14412503,24985361,14413007,918,1064,66,32,0.5866737486460081
54371f4a68c212df70792de770592372f7237e59c711b1a5156df2ba47b06e6a,Zigzag,25028810,14490166,25028743,14489725,493,119,36,75,0.43600384536763476
acc4ba118ee02951d8785bde459bc7fa1ae5afa2ebee99780b9b8b2f34fe7cde,FCBK,24820959,14542026,24820708,14541756,309,290,36,81,0.18633660442763894
da749130ad3a49aa2ece5a563c68694a3b2c430ba29919aac47b77b23d4dbce0,Zigzag,25026014,14479973,25026052,14479909,598,496,44,89,0.8135666179842982
24273ecd30e6c7d9f8c95cb2d645ea569a87e7283f881cb59227d2dbbd683ab3,Zigzag,24967294,14337461,24967544,14337373,810,473,45,93,0.056245953900095104
24273ecd30e6c7d9f8c95cb2d645ea569a87e7283f881cb59227d2dbbd683ab3,Zigzag,24967294,14337461,24967240,14337114,507,213,84,45,0.09893225666248363
24273ecd30e6c7d9f8c95cb2d645ea569a87e7283f881cb59227d2dbbd683ab3,FCBK,24967294,14337461,24967351,14337223,617,322,40,78,0.25650870204332754
24273ecd30e6c7d9f8c95cb2d645ea569a87e7283f881cb59227d2dbbd683ab3,FCBK,24967294,14337461,24967299,14337366,566,465,40,85,0.14735195410002766
24273ecd30e6c7d9f8c95cb2d645ea569a87e7283f881cb59227d2dbbd683ab3,FCBK,24967294,14337461,24967122,14337271,389,370,40,86,0.11539980507206932
24273ecd30e6c7d9f8c95cb2d645ea569a87e7283f881cb59227d2dbbd683ab3,FCBK,24967294,14337461,24966988,14337245,254,344,98,40,1.5607547447466983
fb8db5d01fd09910e6c3d1437c96cca3f0473f8fd79c36e5dfa0c1cbc9751cb8,Zigzag,24971022,14320953,24970940,14321346,478,953,73,38,0.10426439618514825
fb8db5d01fd09910e6c3d1437c96cca3f0473f8fd79c36e5dfa0c1cbc9751cb8,FCBK,24971022,14320953,24970987,14321141,526,748,39,80,0.09480617125135343
156abf434fa5229c20b08044dd4b855feaddaf9ec8c000b900d654bf0bf8a607,Zigzag,25017625,14498314,25017541,14498685,476,931,71,35,0.2962462446558611
14e37d694c108f0730c1c6cbc31d64d06b5d020ef7dc7f99f5e8d1706048fe1d,FCBK,24996188,14560282,24996657,14560368,1029,646,60,29,0.14576599173661503
784171782b800ddcb93fed9fe46b3e5c8f61ee19e94e78eb0cde319b6f354b2f,Zigzag,25025082,14469773,25024928,14469898,406,685,74,41,0.46963900401360387
bd68e1d93cdad9f3bcd334fe4ba954ba57d570bf6d5c5d18cacd02d481aaad28,Zigzag,25029742,14497296,25029745,14497190,563,454,80,42,0.0900405277044407
bd68e1d93cdad9f3bcd334fe4ba954ba57d570bf6d5c5d18cacd02d481aaad28,Zigzag,25029742,14497296,25029685,14497294,503,558,68,40,1.5585292741817736
605ec124c186bcce751f98b0d5963b07c4dc79f3e4c6c5f3e44a4132ef35a3cd,Zigzag,25004576,14444237,25004429,14444112,413,435,37,69,1.5642799710816362
946c0315c160f2b2c24f729e00ccabb237c5bb4e07a9b7a081c1e2c642e40a19,Zigzag,25049316,14613895,25049502,14614130,746,796,37,75,0.608161863375476
946c0315c160f2b2c24f729e00ccabb237c5bb4e07a9b7a081c1e2c642e40a19,FCBK,25049316,14613895,25049207,14614090,452,756,53,111,0.0012162252282816191
eea5b1676c15950dd9be100dc2af69acb74ce8e2de7f8099700e5dcd155661e9,Zigzag,25009237,14508492,25009191,14508463,514,530,36,75,1.3260824489691505
39988fc344e15fdd98ea3cba945b2514d8c3a552393c5110d23014fd65c0cdf7,Zigzag,25142522,14234963,25142111,14235483,149,1079,41,87,0.8618344819501941
39988fc344e15fdd98ea3cba945b2514d8c3a552393c5110d23014fd65c0cdf7,Zigzag,25142522,14234963,25143007,14234749,1045,345,76,44,1.2255222851560854
39988fc344e15fdd98ea3cba945b2514d8c3a552393c5110d23014fd65c0cdf7,Zigzag,25142522,14234963,25142734,14234575,772,172,93,43,1.4959373985558047
03c40c533e964dbac42b820e366916e7f7bdd1d54c4edae1c83c5ae1a58d5310,Zigzag,25088462,14230804,25087937,14230486,34,242,39,71,0.0033091389005050795
8727341a409dacff22cb54861947d5f8536328855b3748cbea2250dceab17459,Zigzag,25001780,14524762,25001998,14525031,778,829,30,70,0.0584115782418987
29c1711ce5b04d6ef0f4aa1155cc3d0c1de3814aa2026cb5622af5fb911ed53a,Zigzag,24998052,14596721,24997818,14596499,326,338,70,32,0.12251567163622015
184432a3ef3e816cec6f338d7708410d11a458b401647cc5627e6ed4fa8bcb62,FCBK,24954245,14489147,24953721,14489536,37,950,76,35,1.5157077743821714
2cb4b6ebdd7cdf7a2cf622f63bc3aa9bad277854d42b61e9586203106f50eb96,FCBK,25056772,14602785,25056894,14603226,682,1001,91,48,0.38468423181910344
0375c67e0a6ea1a4dcccc59ba155f67c73372404804775d181bf6fbe6894df46,Zigzag,25036267,14604805,25036024,14604703,317,458,68,37,0.1253211204299153
0375c67e0a6ea1a4dcccc59ba155f67c73372404804775d181bf6fbe6894df46,Zigzag,25036267,14604805,25036282,14604478,575,233,33,76,0.27625877126638243
0375c67e0a6ea1a4dcccc59ba155f67c73372404804775d181bf6fbe6894df46,Zigzag,25036267,14604805,25036103,14604366,397,121,84,42,1.5541957784559968
0375c67e0a6ea1a4dcccc59ba155f67c73372404804775d181bf6fbe6894df46,Zigzag,25036267,14604805,25036220,14604626,513,380,43,89,0.3217386551108585
