ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
dfe8025cebba4cafe6b698c10e9bf24425a5b2a4872595d7c1014676d3e0fe12,Zigzag,24746394,14409428,24746545,14409048,712,180,85,46,0.13859401569724758
dfe8025cebba4cafe6b698c10e9bf24425a5b2a4872595d7c1014676d3e0fe12,Zigzag,24746394,14409428,24746909,14409483,1076,615,41,85,0.24744375110113181
5ae3f600100f893dc8b75470ab7c212fcde62a82a65096e099b7439159512e35,Zigzag,24747326,14261965,24746846,14261756,80,351,85,45,0.4272848224062834
bc0378b685dae00ab24550244829179d2363717f261a1494e16f99931515d056,Zigzag,24765967,14227683,24766013,14227984,606,860,90,38,1.552543420157657
5fcfaea59aa8a33f9894e1fa05522780821f758da06112c190ba5c7f04b0d099,Zigzag,24721228,14196433,24721634,14196278,967,405,88,51,0.2898411092076251
a8588f758434d3b7d264a8920d38707886edc755e0ae470f3f9b43af8152d373,FCBK,24690470,14225603,24690864,14225862,955,819,85,42,0.22215210970281277
bb55ff8c8c4c94cd734c827e27775e78b11f46df16d6cc4dee9876ba468d448d,Zigzag,24943060,14279588,24942982,14279903,482,875,37,93,0.06523478836938505
ac2dd3daca6bd60265f6cb3f9b17ad667041eaee393ec26d7bf85487ba8d0886,Zigzag,24805114,14289942,24804867,14289688,313,306,76,41,0.16024391746293773
bb4f0bc36aa67cf1e1f085750ac6e0ffd481a76d6a86a9065ff78783d3b0943a,Zigzag,24970090,14221440,24969948,14220986,418,106,51,103,0.021468492641779927
79369ff464b058b26ff5efef88d988c40983728bd4810a8b4cdadcde881739c0,Zigzag,24690470,14357035,24690736,14356685,827,210,39,83,0.0624244460171869
ec101e982b130a30afad49428da124262391f233166f9581d9b9825d1875a88e,Zigzag,24628953,14238082,24628837,14238207,444,685,80,46,0.19157943650762346
ec101e982b130a30afad49428da124262391f233166f9581d9b9825d1875a88e,Zigzag,24628953,14238082,24628502,14238030,109,508,65,34,0.12329834971345924
99b97a3f1c844c8434dbca935f3c64b29c79c69e82be50218f6882f88ba1557f,Zigzag,24679285,14213110,24679092,14213644,367,1094,103,51,0.2184974038046266
397c4ecaf8da6a89dfd6133afc3208cfb6f0b47781a8d609375e0beea1300316,Zigzag,24765967,14183910,24765768,14184156,361,806,79,43,0.206285944679259
397c4ecaf8da6a89dfd6133afc3208cfb6f0b47781a8d609375e0beea1300316,Zigzag,24765967,14183910,24765593,14184375,186,1025,45,90,0.14750425362486658
5822b174b1e0003818c075a297c3a9925474515de7ced09b972e51f6eff86874,Zigzag,24884340,14269225,24884356,14269753,576,1089,43,72,0.26168250831680856
f0f1e9f61af2f145eded8103062700ecc63f0a80f926a43e166ae418f06395e6,Zigzag,24683945,14375551,24684450,14375941,1064,949,40,94,0.1431585406475889
211f84ff4bb3a98465a4cb9b01ecd782d708529693b3bef32857490c81393c8f,Zigzag,24848921,14279588,24848696,14280059,335,1032,40,90,0.13914089582709535
8b920e29fcbec749eadbe956ac08fcd49feecd59f72b19300dfe22457a2c199a,FCBK,24625225,14252625,24625202,14253156,537,1091,34,72,0.36275942524988986
d3a94fa4e5a2f0684237bf7450c28451ce5500cdbf877da123e5c56af9a4947b,Zigzag,24757578,14302356,24757804,14302417,786,621,49,88,0.1790643437284732
b8302b64e7bd0a926845ce06fb8ece4ec6aca8717e2c7d30398b6cbdbcd5c2a1,Zigzag,24639206,14214152,24639563,14214493,918,901,45,88,0.25024947453331436
526386b2de8e82bf2c18539fb2ce52ef547ce1e69574eb9eabaef65825d32bf8,Zigzag,24721228,14354976,24720968,14354816,301,400,28,66,0.17739452508023673
526386b2de8e82bf2c18539fb2ce52ef547ce1e69574eb9eabaef65825d32bf8,Zigzag,24721228,14354976,24720843,14354856,175,440,37,74,0.31407883789405894
0cfb4522a6e567e7e128ca1dab69976bb10b6308e6fc353dbae28fd15abd71eb,FCBK,24738005,14342615,24738286,14343091,841,1036,86,33,1.5598443431280546
e05cfe6f3acca5380d78bbe65940b07e6bd7939eaed0447dac2386fcfd222751,Zigzag,24800454,14276480,24800793,14276744,900,824,46,97,1.5562545351366823
8fb9d2549d253e93a7ad03449035804605ccf323e2a910a7c872a30b6876e384,Zigzag,24696994,14189130,24697492,14189551,1058,982,49,94,0.31202334358570855
e230df8b8501ad61f978831540c30246c3f4e61df7f57521babb0146fe78820d,Zigzag,24786473,14241200,24786634,14240980,721,340,83,42,1.5509732203789461
e230df8b8501ad61f978831540c30246c3f4e61df7f57521babb0146fe78820d,Zigzag,24786473,14241200,24786577,14241326,665,686,39,83,0.0014660489840311165
26ef218f335cdf30550cd42e2027c762e90f94a1181a92ea0c57f02592803ff9,Zigzag,24862902,14263002,24863039,14262571,697,129,41,85,0.3142015097517707
26ef218f335cdf30550cd42e2027c762e90f94a1181a92ea0c57f02592803ff9,Zigzag,24862902,14263002,24863378,14263465,1036,1023,46,82,0.1841141465636974
29b54b0e07ce865fd6a4e045d04de5f53a5553810beb20dc313626637189cb7a,Zigzag,24947720,14284766,24947904,14284878,744,672,39,87,1.5700276053462452
230b8c997c6cbc91f2b5703b98d1f8af01415c0f1675acbdb45b702792100ce5,FCBK,24685809,14185998,24686074,14186436,825,998,89,41,1.525064258239947
7ea40af38c7ea64c11eddfa2c8049a21a1e6ec079b279178ded252969626ea97,FCBK,24616836,14200605,24616675,14200546,399,502,39,97,0.15922391012068057
6af15290776273618c7bbffe28cc81247f6e8f6898ac4d5f1f128d118f960eb3,Zigzag,24961701,14251587,24962092,14251861,951,834,89,54,0.004756350571124576
f2e5fd085bd342d2a5cb5875a568d1be359096c5340249cb8021cd7b32bc145c,FCBK,24752918,14397119,24752904,14397168,545,609,28,63,0.06151821391012497
495338ad1412efa42be49aae119d2c3da5c4874813500a05d264855590ff754e,Zigzag,24651323,14429915,24651736,14429681,973,326,38,88,0.2820967366262156
15f7b20a4201b0705d2aec00c71816f4e277e477cab216e995fae0dddc60b98b,Zigzag,24812570,14379662,24812626,14379427,615,325,73,41,0.21317417754923534
57959182781733574ffc93ddba7e5c24e2e2d23cfa5010ffc920ad9756feae4a,Zigzag,24684877,14381717,24685209,14381693,892,536,45,86,0.1198853839408466
28c588619f03f05bccf725541be5395f709be616a3fc91bcc04f0c8ed0175ef6,Zigzag,24835872,14209985,24835481,14209726,169,302,47,90,0.2670328322362914
266c1f176e89dd3c681e461fb3ea76ff82e08ca8abae2e2189ead854b13822b9,FCBK,24795793,14373495,24795567,14374043,334,1108,99,38,0.05709327605160664
709ded4684c9d9556c2e1237f6160547e3fe2d3c0d8b8a989616ca75917e401a,Zigzag,24802318,14220399,24802514,14220465,757,626,45,96,0.20303134544534363
2c072cec7213cccb96a1c0bdd2f8d120c7fd45be8afaae7a8c0c5d7375757922,Zigzag,24726820,14215193,24727180,14214939,920,306,52,93,0.14995615946147528
a19b2ac99114b166210e473b55d4f9edd095528ac43e5a423e32130c198b53df,Zigzag,24666236,14274407,24666687,14274962,1011,1115,81,35,0.3290063218571438
80edfc250b85822d28ac19b17b70749170d08050bd82dbeae6f8bf3269c0b6ab,Zigzag,24779948,14288907,24780296,14289359,908,1012,86,42,1.5518069229581954
501d169ff8eba81269e48e557e3242fee7c692d65bed69220c4246e43abcd44b,FCBK,24761307,14289942,24761641,14290210,894,828,34,73,0.08365335194880598
3d7ba40cfda98be7065108af7c74cdd9abe6924c916709ad55dba7154ade7cdb,Zigzag,24819095,14249510,24819463,14249877,928,927,46,92,0.20247109957577503
8afc33231fc8c04764d4e9461bdd995b9ae6e49eb1cfb24ec63cb24b3eb2b7d3,Zigzag,24799521,14261965,24799482,14262352,521,947,88,38,1.5178505537952491
c53b12a9c3926af084cd7c41df11a8f98e684ef7aa35343d5ca7445f75ee763d,Zigzag,24683945,14174509,24683497,14174423,112,474,33,70,0.32454872282456915
f93481750c070e0ce404a774597a1b90aac39c12f03dc42fd30152c4bce87811,Zigzag,24599127,14216234,24598672,14216757,105,1082,74,32,0.17721820717131664
fb348d6fb1e5013ab59448f090857063cb8a20db7ef55292d7fec24d6f1def03,Zigzag,24763171,14353946,24763017,14353677,406,290,46,87,0.13080874694834851
e10dc1a58b1e1bbff18c0fe9cbb99f054301eb75261317f8d5b7609fc3449294,Zigzag,24628021,14255739,24627581,14255742,120,563,38,85,0.18554959039125013
b2b3867a71fd0edb8b1591cd76abf398790d78018ff4f4f8774121f86de56d90,Zigzag,24751986,14396093,24752347,14396544,921,1011,72,31,1.5655814579063578
863a2f7838afe764e3bf8cc1b9c9ab8bd1322dbf624f1fac85a2fe3c2d1e273e,Zigzag,24794861,14253663,24795288,14253747,987,644,44,90,0.1908061211060917
eaa10c6518ac54f1616e9368300761b85d84987a679131c493978be7254a49e3,FCBK,24655983,14165101,24655633,14165309,210,769,76,45,0.24952028438209384
71ccfd20a2ef87381cc534938c6586beddeaa45abe57815868911a0d301ccf0f,Zigzag,24979410,14232884,24979315,14233221,465,897,96,53,0.27544928680829606
71ccfd20a2ef87381cc534938c6586beddeaa45abe57815868911a0d301ccf0f,Zigzag,24979410,14232884,24979736,14232549,885,225,85,46,0.08530276412518974
71ccfd20a2ef87381cc534938c6586beddeaa45abe57815868911a0d301ccf0f,Zigzag,24979410,14232884,24978976,14233206,126,882,46,95,0.07954501817081683
71ccfd20a2ef87381cc534938c6586beddeaa45abe57815868911a0d301ccf0f,Zigzag,24979410,14232884,24979274,14232793,423,469,39,87,0.1850505639372397
32afd768f72d593e8d1a1394b508d1665bf15970db87a77dfd67871f8987936c,FCBK,24710043,14208943,24709957,14209190,474,807,32,70,0.3249256599873563
36c79eeb3c59bbfa3e4d55caf63d2bc2d0b6b11610d28c66c16a6c6d929eaf07,Zigzag,24687673,14318888,24688027,14318607,914,279,42,75,0.3014475980018676
56b3423c3be145db58e2e6428c92f6b9a65ae6dd05253091481518c39ff8a0b9,Zigzag,24776220,14243278,24776088,14243463,428,745,38,78,0.10240153164739464
f5993161c96f6b4e79987438809e4475f10ae30adb3a0ae1b29746c306e6ec81,FCBK,24596331,14320953,24596368,14320677,598,284,69,31,1.492404049579542
aedfb3d79323121f64a2767475d9539bf4a50db452b3b178224949d2f6040ecb,Zigzag,24919758,14254701,24919279,14254466,80,325,43,93,1.4005613441206881
c41acfab53edddb48f8d5fe93fea7f9c7380dd141fa291141e537b456b86146a,FCBK,24750122,14368354,24750199,14368621,638,827,39,95,0.05327314623783451
129ba6089a95ef293f636f49645fafca1016e49153f8232229094eecd4920e15,FCBK,24735209,14214152,24734875,14213968,227,376,92,50,0.25050756813245667
f21c32444e912ced1e0233a9fd2c018c1b00bf9f9ac4485079bbea33e0f276f1,Zigzag,24769695,14250549,24770005,14250919,870,930,81,42,0.09448878070606483
ff3125c3749a17e64ae935d30a902ecad268f364d4da0e66098da5d3f5ce4dd2,Zigzag,24924419,14338492,24924252,14338137,394,205,39,67,0.05719459684751655
9ee46298e210038810c57ac906d323a4471629fb92cac75a19f8f11cc8b43390,Zigzag,24651323,14146261,24651593,14146245,831,544,98,56,0.1202116211743813
77d463ad46b41621ee3d8e928d1d3f8f222075a01385116a5b9f81c82cd3ee05,Zigzag,24737073,14269225,24736740,14268770,227,105,40,80,0.15663262109051984
0c3a5437bd717c68e3868077d69fb7fdad9b5e9f8f596d2c1ca80970b874fb1a,Zigzag,24814435,14205817,24814302,14205540,428,283,45,90,0.13582815645763216
2a98215ba42d781a783bbaefe0408139ebe20f5257b72eee597376c004512fce,Zigzag,24738005,14201647,24737881,14201383,436,296,40,88,0.21400128880478672
0c0bc0a97434a240fbdd1fc4c06578719a1f0bb1e8d577749e2653ab3bef073f,Zigzag,24756646,14313724,24756438,14313381,351,217,87,42,0.05504341183224823
ca1fd77e76d4f2e2eac61084552f45a8b777806246f54cc90d83f324b7156c77,Zigzag,24893660,14281659,24893403,14281691,303,591,37,88,1.5568369684670829
50b220402ed7564b30423882f488e833ede419f88c5ae935c7cfd432810822b1,Zigzag,24655051,14310625,24654616,14310267,125,202,80,40,1.5496510940557764
1a4adc47416307f4618a473101d6806503238e5ffca1b779869be7b5b93fb925,FCBK,24661575,14208943,24661693,14209457,677,1074,29,68,0.0280869160844122
6b24646596f23170a6ee277f8dad3b4eb5c9b010d3cb7ded7ab27a62ea97fb2e,Zigzag,24962633,14277516,24962504,14277573,431,617,47,98,1.416981196979626
998b7a4673a3e72d2ac8d7856c60c88bac4bded0d996dd187558a7ed48edc87c,Zigzag,24683013,14321986,24683097,14321833,644,407,45,94,0.17906044885537897
998b7a4673a3e72d2ac8d7856c60c88bac4bded0d996dd187558a7ed48edc87c,Zigzag,24683013,14321986,24683034,14322274,581,848,44,61,1.3068524285279608
44b4a3046339c82e81ecfc81c11e5c7dcbe762673b5b38d21811a6207b361b2b,Zigzag,24921622,14253663,24921579,14253698,517,595,47,89,1.425249779532104
aa81836b84c26e91c8067b5a2bd5286dddde1a5c2d6a1f9836aac0fb9c6e2a2e,FCBK,24753850,14354976,24753366,14355312,76,896,60,30,0.1482633377593232
26d6e1d4773e746faf36e09ade34f5cc5fb6d357a0c484a1ffc261ae483cc96e,Zigzag,24943992,14306491,24944119,14306437,687,506,45,91,1.5646806436676386
8167ba9265dc15b51e1547f03776c08c2a736d1ef1508c806b3c4e22a9c64dcc,FCBK,24719364,14198519,24719479,14198085,676,126,34,83,0.04244663074784901
35a45a173d91c58498593c74ec48e510ad8dc3d23ad373e6cf21cc311ce9a17a,Zigzag,24831212,14228724,24831151,14228243,499,79,46,89,0.07015758338774768
2636fc44c4031f2f2625455d035fd316f56fc9f5aa4ffada005220b907944f96,Zigzag,24768763,14199562,24769246,14199984,1043,982,45,92,0.21094256506904663
b7f65f4259c0cf1a6db70452c7344730699b9f1c13a7cedfd10396b763f24866,Zigzag,24871291,14261965,24871374,14261881,644,476,73,36,1.5623628945709427
66f3d5a31fb4a807fc3931e9b83c728dcd5539a8e4cc39adc46dc6a7d3ef5eb0,Zigzag,24731481,14309591,24731811,14309479,890,448,46,78,0.4401530503459782
25bdd13c7e23438074f41a2248d40fb5a376de4434a33c857926d26be4cc9024,Zigzag,24705383,14287872,24705314,14287560,491,248,76,39,1.5538668780613718
519fd877b6ca990a3fe4d42f93a3e7f2cc41a3a3eb3a58f31b6810357afb0157,FCBK,24780880,14225603,24780512,14226107,192,1065,40,94,0.28648456083823015
b5df03691c15c3936536ad4a832d252dc08a39a0e51e7d089096aa9cd39d6740,Zigzag,24939332,14274407,24939610,14273945,838,98,82,45,1.567626099833266
bdf36aa51322f3cf195465dfc9e749aac88ceb83d268e8e216ee939f8cb9abbd,Zigzag,24822823,14302356,24822544,14302313,280,517,59,34,0.6260830067199189
2df21066da8e53f77071bb0fec976139cdcb4c5abf62063b041264fe6a681ed1,Zigzag,24792065,14252625,24791842,14252175,337,110,38,80,0.03753860795115792
26ff8bf452a34838fd8d666ad05a3f999de1380096c60ba96c33999e7f1f1ed1,Zigzag,24696062,14192260,24695853,14192319,351,619,73,36,0.7288500655493053
26ff8bf452a34838fd8d666ad05a3f999de1380096c60ba96c33999e7f1f1ed1,Zigzag,24696062,14192260,24695813,14192700,311,1000,38,75,0.5305107106019769
496c9e100aff2b05863a22631bcc05f96d763f573b1fb72f82bf22561a2cd86c,Zigzag,24728684,14208943,24728390,14208599,266,216,106,54,0.38939033707089604
687a5ba4acf9e92f55df5f0c29a3b42ef8dfb500f1a365c7072700ffd519434a,Zigzag,24863834,14263002,24863444,14263235,170,792,44,84,0.10149558250119853
98afc8e4bd85a1e63bebe3cb4469a69f7206b1d4271bea38833df62485b1f1a4,Zigzag,24804182,14269225,24804640,14269450,1018,785,83,39,1.5372010822757651
384eabb42f04dfc7e8578cc755dd914dfc3ce9c941e1155703243d15b7b9b015,Zigzag,24733345,14201647,24732829,14201147,44,60,41,91,0.06192519485895952
a3652c0512be28aea2713600dcc6c0cf7bedaaedadcb6ce891edff9f49b75b33,Zigzag,24721228,14254701,24720851,14255083,183,941,46,90,0.01542823627031735
3d23f224b96fa02b12b8573675850340e38074a519a5915e5c51e96cffccc9ed,Zigzag,24740801,14239121,24741073,14238583,832,22,87,42,0.2534361132251623
45527060e8684d653d456f9a183cf29a7b68adf2f08dc6b805780ff164ea47f8,Zigzag,24744529,14190173,24744679,14189834,709,221,42,79,0.5425472666227535
efc367cb3f56a2afaa7037a07de4477f325c3226e5467037a486900a760a1606,FCBK,24761307,14239121,24761514,14238919,768,358,33,73,0.16942035498626698
ee3f12bef80f6469244da0855370df24ec6f4bcf8bfe1bdcae2c692deb1ea767,Zigzag,24923486,14340553,24923262,14340512,335,519,39,76,0.2387949024345041
22c9d38e205f60f49d709d835d415cf52f211ab5a774bc028cf18a1c3c375bcb,Zigzag,24614040,14143118,24614474,14143297,994,739,62,121,0.2894698312621545
7767958d8cf047245b8c0b7362355a91b8efb6d458ac37f18d460483ca1b2f61,FCBK,24646662,14426844,24646142,14426824,39,540,85,39,1.562764099789163
d6eeb22fb36c2b5fbd47322085ff4d94ee87c218dbb93f039740a00952d3845f,Zigzag,24688605,14194347,24688679,14194713,634,926,89,46,0.31159367583333786
d7c00e9734f9476a8cc9a3deb8da9a92e2339233d90ec45d10d6e42abaa6c542,Zigzag,24916030,14256777,24916335,14257252,865,1035,89,44,0.13087848015701653
11ed50524eeedde0cc55f2fb7ad36fd94e21ae2870e6a40c78e9235e568331f1,Zigzag,24627089,14155685,24627446,14155191,917,66,42,87,0.11631627370457125
11ed50524eeedde0cc55f2fb7ad36fd94e21ae2870e6a40c78e9235e568331f1,Zigzag,24627089,14155685,24627588,14155233,1059,108,44,97,0.3601619776597083
9e9adb2813b7932ef6193c50738650e14ef2a3b8889d9b7bda5b878153224266,FCBK,24722160,14194347,24722305,14194462,705,676,99,50,0.46618262039284447
a6200bc6a468799b975cb9ae8b1ea695b038162c1dc980755406540199769766,Zigzag,24867562,14245356,24867504,14244997,502,201,94,52,0.15637760677138796
a6200bc6a468799b975cb9ae8b1ea695b038162c1dc980755406540199769766,Zigzag,24867562,14245356,24867568,14245792,566,996,45,93,0.08886154628986262
f012dc8d38efadeb72d36c25a42264055ba2b89209e7ca084c7936e1cb645336,Zigzag,24930011,14265077,24930015,14265172,565,655,43,92,0.011073052426413084
88ba29c8bccca1a149c6c7ffa4230f0cab55a8c533fa830ddef69efc50c04c6a,Zigzag,24748258,14246395,24748789,14246264,1091,430,45,88,0.3377874963404348
f262fb20d24687d0ed816bd6c70d21d780776e368401e23ede773f1ad9714bd8,Zigzag,24655051,14142070,24654537,14141849,46,338,85,49,0.22933082686868952
452909d49a779ab1c8b81a501516b058923e0a297899318422b698b41057c15b,Zigzag,24741733,14315790,24742009,14316163,836,933,40,77,0.17519342243928623
905862f9e003888323446485fbeb0629bc8b4a4e034898dbe1fb2ca0caca9671,Zigzag,24852649,14218317,24853110,14218296,1021,539,51,93,0.3838996978514797
c93abd93fce42f4ee1c17eddf2f3058e0a610b2fb0f8bd85cd5dd4d9728a4c87,Zigzag,24795793,14287872,24795571,14288217,338,905,82,41,0.20149716492037623
412b00ce7db5baca5213966d8921e5dc44a84a6bdde339188d1964906d1362e3,Zigzag,24652255,14151497,24652787,14151548,1092,611,41,92,0.20261164790230396
65119d4bfa23555897c7a1e8df22185b24c1ff8afb83d7cfb5d1e59cd792c601,Zigzag,24585146,14377607,24584783,14377612,197,565,48,95,0.36873109794120174
cef9cf9618ccae5cc8b9076769e094d84f4a9841a9319543c2f7b9f0b345a9d8,Zigzag,24738937,14380690,24739396,14380588,1019,458,40,79,0.12791527235824787
cef9cf9618ccae5cc8b9076769e094d84f4a9841a9319543c2f7b9f0b345a9d8,Zigzag,24738937,14380690,24739412,14380505,1035,375,41,83,0.023299686368507613
a93b92444ad9aa01c9b83704bbb16fd7fb824b88f928dc0a571e7140a52a19b5,Zigzag,24893660,14329210,24893312,14329313,212,664,81,38,0.11280760058028387
9ca6828d11d1ffa275e3d78cdeae3478bbcf9c4f88a5d336560739e2c352a07f,Zigzag,24630817,14250549,24630696,14250722,439,733,81,43,0.23177011597963393
1267cf2217e9be452b18e5922e6641a758b3e5831798bd44e5a0dc7f739123f8,Zigzag,24796725,14289942,24796807,14290003,642,621,86,43,0.013354796833527933
274f78b5b4ea07257bd8bbbc9e51ed1052cd8d2653196ba20c741ead260951e7,Zigzag,24775288,14228724,24775207,14228642,479,479,40,76,0.19344548019392835
4e41d9e1dd73b6960fa7860eff26accbbb4751ef258aebe2953e647ad03c8e59,Zigzag,24741733,14245356,24742089,14245081,915,286,36,81,0.1919094521009547
81ae8ff67c94cdd72b850442468cd38d131b86ca515b54b9201f811ced135798,Zigzag,24826551,14266114,24827033,14265907,1042,353,40,82,0.021792526525631514
4708e0a686b1c7ddb1468b8698c4189c8be031f8d531807ef26f9c1cd1f02aa8,Zigzag,24609380,14386853,24609244,14386371,424,78,43,86,0.3416228810738261
12236679de54238f907471935e7f025abe71ccacfad21f3759564e09438f08ce,Zigzag,24981275,14229764,24981455,14229895,740,691,50,94,1.2466398210198688
12236679de54238f907471935e7f025abe71ccacfad21f3759564e09438f08ce,Zigzag,24981275,14229764,24980922,14229796,207,592,42,88,0.05445987994789824
12236679de54238f907471935e7f025abe71ccacfad21f3759564e09438f08ce,Zigzag,24981275,14229764,24981471,14229638,756,434,58,118,0.0017604416768906609
12236679de54238f907471935e7f025abe71ccacfad21f3759564e09438f08ce,Zigzag,24981275,14229764,24981041,14230148,327,945,87,51,0.060876479472389146
12236679de54238f907471935e7f025abe71ccacfad21f3759564e09438f08ce,Zigzag,24981275,14229764,24981275,14229578,561,374,109,47,1.5705802112724365
12236679de54238f907471935e7f025abe71ccacfad21f3759564e09438f08ce,Zigzag,24981275,14229764,24981628,14229995,913,791,50,87,0.0005131572998867021
5e9abf7741f4c90b9bc0632815262e25d935fef2a0f36e8a9ba98e54196e6562,Zigzag,24802318,14264040,24802491,14264452,733,973,38,85,0.2064874793947508
39976a0abf4f828323c3782e6484428af0369ee6d2678a34c24d6abe20bc39fb,Zigzag,24898321,14306491,24898516,14306993,755,1062,45,91,0.35681431759045146
248e8bd29cea916df233b85b339dc43dcdd97030e9482ed1fd58d2a695418768,Zigzag,24761307,14230804,24761191,14230766,444,522,88,45,0.4069485248482749
0abae1c13cad6233ab2a01d21ca07ad7be8f3e8636cbb28c80d957cc5fc3d6f2,Zigzag,24692334,14171374,24692603,14171627,830,814,40,91,0.26176085518712733
e5c2acef0d11768be011e16541f013c5599eaf19b77978fb52898b7582007fff,FCBK,24745462,14364239,24744951,14364053,49,374,79,38,0.24773125598556267
ad6d31d5fb207f059fde8ba06da9d6d36ceef58bdb3eee2c7ad5f90220ec5bd6,Zigzag,24655051,14239121,24655314,14238698,823,137,38,78,0.403697970290265
91a9ee0653e455f7b96b48c321e7cdf91f32fafc6609c506fe79dee42b3dcfcb,Zigzag,24752918,14320953,24752736,14321438,378,1045,82,38,1.561011739791891
62602cd98907726ffd7d1dc38ff8096c77c79bc570a001cd7dbef559dc9cf1a2,FCBK,24660643,14423772,24660949,14423760,866,548,83,40,0.20564578733223124
3d9072f4859b02cf9f68ec50e5f4037bb0b0d263767d7a30c75b1d02f40c08cd,Zigzag,24612176,14243278,24612184,14242943,568,225,99,46,0.23578090316032052
099f187ee4b0710210a7c707526104771ab24a3ff2c5472a6cf2c34d6ddbe071,FCBK,24615904,14149403,24616310,14149221,966,379,36,85,0.1130010292992077
0f8f2a0be881f993ec94a33ec44c105294aac102da1063b1f65d169ed0979b9b,Zigzag,24718432,14282695,24718516,14283073,644,938,79,43,0.4247099118168267
16c79a3b28f828b5704c36690e06501d12eda6aca4379315c3755c2b47289de6,Zigzag,24631749,14203732,24631724,14203631,535,459,39,87,0.20243185123920995
16c79a3b28f828b5704c36690e06501d12eda6aca4379315c3755c2b47289de6,Zigzag,24631749,14203732,24631490,14203441,300,268,89,50,0.3615840058132697
d53a536ab9b9cdf26f98b2bb50651f7dcab99f0f9ce0f6cc26382dd38bc6dfe5,Zigzag,24913234,14273371,24912697,14273385,23,574,78,44,1.5702803393336937
6f2397afb69d63c03c94c3f1ecc6138d653ca03ccbe5ee5c32d4c7581f77d415,Zigzag,24765035,14350857,24765176,14350476,701,179,44,73,0.07056524677161156
