ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
7880619a701f072676612f26b04212fa443cfaaa924e0617e0acd92ddb79ed1c,FCBK,24430423,14257815,24430074,14257694,212,439,97,42,0.4625187432336544
34c69d5f27bc57f4b1e270c5d2a80c9c297a06ed57f53a53d55b57ee317081a1,FCBK,24431355,14245356,24431342,14245359,547,563,40,89,0.6722940447969193
16c47b1e4ea833ee2bf8f20d9f8277f43f2f507ce19477e9ff7125ef30c4127c,FCBK,24095810,13991242,24095625,13991607,375,926,95,46,0.6820996707725365
0c33c43037c0b671a519924bc362c812ff55b65f2b91f45e8eb5180f28fce78b,Zigzag,24128433,14153591,24128709,14153205,837,174,53,116,0.6551785076822253
469aa5acf2f73d8c3a2250ec76c295a9b1d069cfca04a9dd5bf2aad30fe85719,FCBK,24471434,14323018,24471205,14322677,332,219,90,42,0.6000038685872634
96616805d1a03ece59db46aea5d8168aabbca534bcc0a6ce20ea08fabd649068,Zigzag,24244941,14102183,24245278,14102624,896,1000,52,108,1.1798067281998943
10f808e4ad094f16151da71992fa551c4e806ab3ef7e1312e7bcc194ec40b818,FCBK,24669032,14632055,24669072,14632487,600,991,38,92,0.3462157686897767
ce488658a19fb0c9483532f2c0521e0ffba3bde4ff04ccef6f8e740b495c9a78,FCBK,24397800,14071650,24398177,14071807,937,717,38,90,0.39277188586502415
8e8ebcc2d71770d03e9a0082a07ca72e1c239c38ceaf2bc785c5b57568eaae76,FCBK,24352129,14293047,24352128,14292547,559,60,90,45,0.1928807069505066
40c77fd915134a58058ac4bcf04053f870565ca8a4f044e2aaa70612810b6842,FCBK,24125637,14147308,24125547,14147034,470,286,45,110,0.6507490715781782
469264833899e5bf1c2e04b97ac1925e7f65167fe970d526aaf7241432b1dacb,Zigzag,24079033,13900618,24079311,13900079,838,21,32,53,0.2185531470951933
aba08d6ee1cadbf6f51fdef9b9527e5b933f01dd5181d56a7ff729c71a90071e,FCBK,24515241,14122144,24514938,14121788,257,204,34,78,0.17011995075987396
5ac273ab066d02bea7ad4059b3f457a6dacab8f22c8eae6b21e72fe9fd0f7edf,FCBK,24354925,14242239,24355237,14241982,872,303,43,100,0.409818280659917
085a55ba0d69f9d8c56e723696538daac3bd58d92810e317d35874da1d8f234a,FCBK,24048275,14095873,24048432,14095702,717,389,96,46,0.39819318302755763
085a55ba0d69f9d8c56e723696538daac3bd58d92810e317d35874da1d8f234a,FCBK,24048275,14095873,24047972,14095368,257,55,102,48,0.7998932165785316
5a1e698ea1cc5c876e7a4ff419da1203d1f3e1b7f4567be5f0246fc5008e5a92,Zigzag,24483551,14326114,24483165,14325834,175,280,31,83,0.023333739460352398
b2205b1e7565454b3e2894ff99047713820012a3cb5b1a8cf73a290a5a2672b5,Zigzag,24005400,14014577,24005945,14015045,1105,1028,49,53,0.18443855287398267
86c58a869325c8514cc44cd1acacae686c2bea4264a05a0214652c52f4ade725,Zigzag,24559980,14299254,24560322,14299019,902,325,38,89,0.1829511441156598
557807c7d88474f59c643f01383dc74b25fc51ad05bc692aa7bb649fd2bd16b4,FCBK,24314846,14256777,24314624,14256984,338,767,96,43,0.970031459926143
e9de609af912f9b738fa5c69449821c0a01156d6dfa18f5ccee7836c27c6db60,FCBK,24085558,14170328,24085944,14170112,946,344,104,48,0.4253768006432962
1989da2d15470d8d062d876d26fbabf08c63879f9e98c51fdf9a7143bd42bb4f,Zigzag,24497532,14305457,24497527,14305978,555,1080,33,78,0.22445782464033298
1989da2d15470d8d062d876d26fbabf08c63879f9e98c51fdf9a7143bd42bb4f,Zigzag,24497532,14305457,24497618,14304930,646,32,39,71,0.15134213507177977
bfb34b9d6af4a0a28ef6aac6bfbc751a2d128f55b3aa2520f9e210dfac585c7c,Zigzag,24377295,14072704,24377614,14073138,879,994,45,87,0.5131206015788957
bfb34b9d6af4a0a28ef6aac6bfbc751a2d128f55b3aa2520f9e210dfac585c7c,Zigzag,24377295,14072704,24377495,14073076,760,931,39,81,0.1865237747180011
dfe8a6d45f8bbc0f940fb875fdd127c0892326d1e7a1740de54e86d0967e2e82,Zigzag,23986759,13942291,23986632,13942477,433,746,128,57,0.4507616193902544
dfe8a6d45f8bbc0f940fb875fdd127c0892326d1e7a1740de54e86d0967e2e82,Zigzag,23986759,13942291,23986494,13942057,295,326,109,46,0.4267156715918199
63b52491f0596009506e6c4f71f4fff6520254fe8fe5c37daec504475b0e7209,FCBK,24299001,14273371,24298816,14273014,375,203,43,106,0.5035146793955209
92c3f03c09adfb6af498fc7524cf688914e26cd210d4caba10c0e9052ea649c9,FCBK,24422966,14230804,24423040,14230448,634,204,95,43,0.7006216232589014
7b8ba780b1d3e10a39abe801608a2e74aa48cec32232982e5bdffd70237de73b,FCBK,24567437,14285801,24567044,14285453,168,212,79,38,0.30333145157796243
cf08e6e19d5097930f1a240a6a7ee833b811b7541eb13150d5936283a7d915a9,FCBK,24431355,14091664,24431000,14091940,206,837,115,49,0.4651552727128328
7f46f82aee9131b78cec9364a90bdad05e6e0a3f39c4d441951c8f8675841597,FCBK,24357721,14242239,24357588,14242049,426,370,99,48,0.21151506147962962
7f46f82aee9131b78cec9364a90bdad05e6e0a3f39c4d441951c8f8675841597,Zigzag,24357721,14242239,24357703,14242067,541,388,43,88,0.1378489630927843
8f2d5ba1672caea98d7edcd8e56ce827f38f862411b8d7066ea4607d99086de9,Zigzag,24050139,14028343,24049963,14028436,384,652,43,93,0.6058722106282803
5e4665c483289a4df4372f314933f4d9551c199239d18281dc9aa8a659174287,FCBK,24109791,14157778,24109468,14158181,237,963,113,52,0.7618254593247209
c0dbf5a8197be6698e24b3f8889ef4cce5ae02a3ecb8a38a5f2c18df40e7a5fb,FCBK,24437879,14335398,24437661,14335668,341,830,99,46,0.35615358732400276
8803745714363c081346d0406b239615a721a6993e386b6cc012c2e8083f8fbb,FCBK,24463045,14133684,24463397,14134064,912,940,108,50,0.31909273798883747
1cd82a9154159739ba3512883d31a6be30daed4647e30bdb94362bd48bdb143f,Zigzag,24320439,14253663,24320772,14253230,893,127,84,49,0.46433748252109674
c3b0af2553fc09c857234c9dabc54e511715a3e8690cf68c3d2d98ddfd9d1c02,FCBK,24519901,14252625,24519511,14252335,170,270,43,92,0.6392502743605158
3273af0807f6df069d06ca9312443ab7aa2b428fd52525e67ab008e683d87aa9,Zigzag,24009128,14018814,24009284,14018654,716,400,85,39,0.004175042842403726
d6152e5657fcc66e91a2a58ed147ef717b2e1fe3c0bd0ead2b4fa577dcd7a032,Zigzag,24381955,14286837,24381861,14286885,466,609,87,38,1.139481542448078
acb8e7cce654c66603fb4e4f608a55c4166a2532a274524a039fc607106e8b02,Zigzag,24116316,13975303,24116177,13975745,421,1002,43,93,0.525582730741867
acb8e7cce654c66603fb4e4f608a55c4166a2532a274524a039fc607106e8b02,Zigzag,24116316,13975303,24116587,13975748,831,1005,46,100,0.6467543299430594
acb8e7cce654c66603fb4e4f608a55c4166a2532a274524a039fc607106e8b02,Zigzag,24116316,13975303,24115904,13975561,148,818,45,100,0.601703764311061
3eaaa768e6921a4f41d2369f0e3f1ad8b1e2270f54733e578c3eba67cdb16774,FCBK,24444404,14114794,24444299,14115151,455,917,52,116,0.5662457051884463
118d8c366fb718e123012ebf836a817b81b3e6b3ab2d0533897515a16f8dfa5b,FCBK,24093946,13975303,24094046,13975525,660,782,100,44,0.816882852752692
99be4f9d91be4cf53f5f74702d5293a6bda8aaec88608c3e9c62fd81ec255458,Zigzag,24492871,14323018,24493294,14323062,983,605,46,99,0.2330046575924538
732e5adb210c24f99af9541454a00d8aab273de5ff830e3b612348fb79224b9f,FCBK,24424830,14319921,24424546,14319995,275,634,39,85,0.4595671617975196
365c4f9d8fb1927844df3b872166ddf909611d77047a4c769aac8ac59bbd1dc0,FCBK,24081829,13883475,24081476,13883054,207,139,113,52,0.8385034597463913
b33f93166bd9c7f2ebf81a88c97da1268989ed2463931ba8e609dcfcf6a20da6,FCBK,24217911,14109541,24217559,14109345,208,364,89,42,0.9586417191551193
682d291be8aa8c9c05a54162b163f6fd97f744640e427a2b0c64baf7af9ce318,Zigzag,24522697,14327146,24523234,14326628,1096,42,41,85,0.29506966008626406
3f844f6550a9a7f6c64f2efda18622dbe45d9a71248b56f11ee7eeb4cb94d50b,Zigzag,24443472,14296151,24443404,14295964,492,373,69,37,0.344616374007616
73c78ab1b0039fb16dfa6ae6f13a502bff46322717f91a9ed543fcd0d9bdfaa2,Zigzag,23989555,13902759,23989241,13903192,247,993,97,53,0.4647727429117566
71179ae6c7953b4835f534a40b327a9216a29f937b5436d9ca224e2373af7547,FCBK,24054799,13985931,24055103,13985526,864,155,46,98,0.5824176843289252
71179ae6c7953b4835f534a40b327a9216a29f937b5436d9ca224e2373af7547,FCBK,24054799,13985931,24054844,13985489,605,118,52,117,0.49746654069140994
93184ac54dabf60dcddb97dd6e31992bfad4f32a5492fbca248afcbe20ef8c85,FCBK,24124705,13940158,24124577,13939607,432,9,53,38,0.7337894970021025
ff99997f50b217ba95daf05e9b07bb30c4fba422f61f2aa52110ae332c6a6bce,FCBK,24462113,14132636,24461859,14132742,306,666,45,107,0.588168181491706
ecf9fa87856fd63d5bf391f6f884046578baf4fae0c853a0d2a4100433a72d54,FCBK,24216979,14240161,24217059,14240451,640,850,99,49,0.6047341753154621
f9bc6337de89e5b079a22d5572c4cb21146bc5badad6c52a6371b9310e4f5d72,Zigzag,24082762,14072704,24083309,14072753,1108,608,83,22,1.5507097005890829
301c7e68683658bd122421dbf9adb7da7790310a7be165ba08764693959c77b2,FCBK,24545067,14258853,24545430,14259304,923,1011,39,97,0.2290054884520227
4978f049a6df0bb4d5a6a6880f0aed56a858fa483771763569120df2826c7319,Zigzag,24523629,14201647,24523501,14201491,432,404,93,49,0.5404732300553133
84b1674859908dfdda7917f12cd44da66c2ad20c1d0e3f52701542b34976b0f7,FCBK,24454656,14124243,24454405,14124456,309,773,112,47,0.46690034230662086
fa841ea664bc19032ae1532d4095e0c834e4c5cbf2bedfadcfa92431636a7632,FCBK,24048275,14058992,24048379,14058885,664,453,44,100,0.7314571670984383
79ceea435056cd064baa7e80a13e1d5707f6538de5de9d4748d3fc8a6ad9bfed,Zigzag,23978370,13865230,23978270,13865073,460,402,103,54,0.362099161036632
79ceea435056cd064baa7e80a13e1d5707f6538de5de9d4748d3fc8a6ad9bfed,Zigzag,23978370,13865230,23978110,13864731,300,61,105,54,0.4011371744545857
b4176b4a19590826d357db8ee0a70f88140ae988e5598588f85298f5f6f9daf1,Zigzag,23972778,13946556,23972447,13946377,230,381,117,59,1.5575854498914496
2e3b4e5148d952c1721039d1f25007830258a1df0d0be46ba80d1b45169da103,Zigzag,24021245,13977430,24020807,13977381,122,512,49,89,0.6879492375278683
910c3dd46990d7cea9542c30df1559a669e372731d32c495d41a2045fec8a986,FCBK,24459317,14288907,24459676,14289395,919,1047,103,46,0.47454924056295106
88d6fe0b362c038c5efea827812503fde3884a530d94ca7abbe0cb900102e62a,Zigzag,24419238,14144166,24419154,14143808,477,202,100,50,0.6015793946881544
ee10f592648c25849e63429987ea16ac16af90518841175bacf15233af502106,FCBK,24241213,14133684,24240769,14133819,116,695,42,104,0.434840942788138
e880ef3f0e19427b2b638c222d12cde313751ff86adc50bf6b780230ce81e751,FCBK,24406189,14337461,24406612,14336983,983,82,94,45,0.31461589761738706
750676112f17e7195c832ad3b2f920ff19349b8840d653631aa01bd174233d50,Zigzag,24449064,14096925,24448814,14096710,310,345,93,46,0.5973871796582061
276417c87ffbdd35c06eb139b72a663eccfa79d93ee88a232b1f23b7d2c44edd,FCBK,24202066,14017755,24202524,14018191,1018,996,114,50,1.388443561686664
72a0866af86a7d5c4c701ad647d1788e365b56d9d849394e536a6766efb919be,Zigzag,24079033,14054770,24079171,14054794,698,585,48,80,0.5991546530946644
6aa574ab254f6b3580191a269378d37fca0b8255afa41d05b0b4c53adfb38606,FCBK,24138686,14174509,24138653,14174311,527,362,56,98,0.7757531926145901
9cb0aa81e867e2012ca45e1b1842c0a5a244ce915595ce7ebee1b52fe5dc7d51,FCBK,24347469,14312691,24347705,14312665,796,533,94,42,0.744771774126344
9cb0aa81e867e2012ca45e1b1842c0a5a244ce915595ce7ebee1b52fe5dc7d51,FCBK,24347469,14312691,24347671,14312756,762,625,97,43,0.3323121370077728
774c99ae1169a637ee00480537f3f9ce88c5d2e94ff93c006dd127eb525530fd,FCBK,24319507,14234963,24319131,14235229,185,825,45,101,0.4497793457116922
86cb481d07154d3174b2444c73d0b27aea66a1a71586208695cc18e5dbbe42da,FCBK,24385683,14206859,24385806,14207121,683,822,50,113,0.5577968266301699
fb01b8f0068a11c6d58b1145a482fb9224ff6dd3459c8506cc9a0ce06347882f,Zigzag,24083694,14096925,24083447,14097476,314,1111,109,48,0.4151028910795021
9b2aab9e33cf41018f0176a397127942ac923b6d5ddea793c8bc239419f4554c,Zigzag,24122840,14169283,24122422,14169207,141,484,94,59,0.7579995621027131
11209e5a1b1005322ad2fd5137cefd5029ed56b38a15a36800256502a7c0d842,FCBK,24387548,14308558,24387117,14308120,129,122,113,54,0.35921106270298186
fd7673566d9e51214f07618f006a7c99dac76fb9ec9f1532e465bf453c5b3931,FCBK,24103267,13985931,24103343,13985969,636,597,112,51,0.7033072880601918
f7d48f7e5e7c030a23db87b13468966d29d8329a606e596044bb9d0a41ef2091,Zigzag,24532018,14175554,24532040,14175729,581,735,84,48,0.25349220605562206
16e5d6081ae69951c7ac493c1874267c0bf893a40f16120997b4d6547b861981,Zigzag,24144278,14030459,24144819,14030044,1101,144,40,91,0.619365715502412
59b0cafaa32fad4fc8ace22982dc1353cad3f45a7152fe2ed52e5c8f2a1b9f8a,Zigzag,24256126,14082188,24256070,14082152,504,523,97,49,0.3813608065157663
f21e7176b9330814c5cdbea628217b94948ab616ebd43d784120d4a629348dcf,FCBK,24237485,14091664,24237250,14091378,326,274,95,45,0.5327591842208171
e7cb75499ac74c3c3454156ca2024c0bd18cf860a29644edccdbb635973b954c,FCBK,24359586,14198519,24359808,14198393,783,434,45,104,0.5219666906137574
0b260e569b9e5141ac50fe7e19d8d32d6a41e67c07488f03bed9d5df064c500d,Zigzag,24271971,14208943,24272177,14208420,766,37,98,61,0.2502542682232765
0b295a45e71a951d35ca6b4f928889438a7b37226f14e55232b322724c44e5bc,Zigzag,24015653,14009278,24015168,14009332,76,614,105,44,0.5469815629957899
0b295a45e71a951d35ca6b4f928889438a7b37226f14e55232b322724c44e5bc,Zigzag,24015653,14009278,24015674,14009535,582,818,44,80,0.6769186906088691
3612fc11a972b7a002501b4fa7010840bca10cb77e40c6e75932ae47eff15477,Zigzag,24334420,14264040,24333868,14264065,9,585,40,32,0.6046829760435054
2516eac3ad754348c2382e86c20563bf6bf957521262817e834c7da876f8284b,FCBK,24147074,14190173,24146799,14189721,284,108,52,119,0.831134692747224
afb0e988bf64f59e7efc6b904f301f92ef52d8c18ab7e408f030f7071df304ae,FCBK,24105131,14154638,24105394,14154702,823,624,99,50,0.8053449070670056
b237116bd7c768951db9e63c0ad305758320b83c0a4163fe3f1d224354024485,FCBK,24523629,14126342,24523181,14126524,112,742,42,99,0.20301856227211124
b237116bd7c768951db9e63c0ad305758320b83c0a4163fe3f1d224354024485,FCBK,24523629,14126342,24523185,14126273,116,491,93,39,1.1230875222517138
58d75dc50f067e6d5055a12821258c606d7072a5ed1edd419908a40b61ab0adc,Zigzag,24021245,13898476,24021153,13898462,468,545,99,54,0.4798179053055094
58d75dc50f067e6d5055a12821258c606d7072a5ed1edd419908a40b61ab0adc,Zigzag,24021245,13898476,24021070,13898178,385,261,124,50,0.5138256401879805
8ee4dac032d2c885f5a3f9fffabeadaefa70f88806e0c98d6590d4beef6d32fc,Zigzag,24284088,14072704,24284301,14072451,773,307,82,40,0.7570349651558864
24ba7330689560f5949e6fd7af5d669969a8631277b3e2baf6fd89224e01eb82,Zigzag,24655051,14286837,24655057,14286542,566,266,89,48,0.26316886845545223
5296a35a9151ef48f1008908fa7dd6d2afcf538ce30d9a07bc75c0c34902ecd4,FCBK,24244009,14101132,24243760,14101214,311,642,48,122,0.31379191557611646
27cffd7c842ad6bf89b84f874de0ecd7eb2f7e069d246f3c1283a0934b7c0f47,Zigzag,23986759,13852333,23986612,13852539,414,765,96,55,0.6737867465879087
a4c30d8f482b05ad433a8d185324d34b71bc796d4a49ed6d2a5ee2222659d44f,Zigzag,24078101,14066378,24078209,14065991,668,174,103,55,0.8562920442475757
dccff6e3453e4b2d7bd0da6dc900ee424b6e69bcdb162d29050a92654a193710,FCBK,24461181,14134733,24461252,14134760,631,587,104,43,0.4463628096387432
6ed8f7b2f9158ed15f3685ef1ad641c8a325ef41115d62fe1f5181883407a3a2,FCBK,24607516,14192260,24607235,14192684,279,984,105,48,0.33312004021396197
6ed8f7b2f9158ed15f3685ef1ad641c8a325ef41115d62fe1f5181883407a3a2,FCBK,24607516,14192260,24607226,14192370,270,669,101,47,0.33994222668890434
e38e53807d25cc4d1c769edf1b0807ecb9d1d0446f8c19d679ddc8070b6fa685,FCBK,24528290,14222481,24528091,14222250,361,330,41,82,0.4772558777578259
48dc3c4afdc71a1c7461e4d8a6c867033724413e9f215a2a6a916e571ec40961,Zigzag,24040818,14102183,24040581,14102022,323,399,51,94,1.2678050274671644
ca11c3b20e2e0507180b9c2febacd4f47b822374e69ad7ad1a2925fb6d0e8528,FCBK,24246805,14091664,24246935,14091544,690,440,57,121,0.6119783729546412
efad6042ebb6f19d6901adb1eb47dca680bdbe7d9b6eb06e363b2b7645fbc039,FCBK,24529222,14255739,24529711,14255905,1049,726,41,94,0.27095060851590697
d9e22fa4fba747cc54a01f5d39d078d0832722d54fd2200fcb952198dd6cb746,FCBK,24472366,14268188,24471921,14268021,116,393,93,45,0.4440683299120718
755211b2bd8b03ad2d12836ff2cb8c2129654f32b5f8e477047ac5d33444c2e4,FCBK,24521765,14183910,24521905,14183984,699,634,93,39,0.4163876998578972
be09293ae7e0ceb50a170361b0c24f7971e2dfe16db7461b8e93320a2aa10936,FCBK,24287816,14228724,24288068,14228710,812,547,128,58,0.7542352504809133
887bdc3fbcb0a25d47f95dfd096607d27d8239032433160bb7d43f3aab6f0be1,FCBK,24444404,14129489,24444544,14129832,701,903,36,90,0.5087783840005488
781b7af0e5bdb072e6af2fb404ce2ff411b8bff6984372b5dfa83350c7e866dd,FCBK,24421102,14343645,24420836,14344120,294,1034,84,36,0.24605208298399728
e9aac15e57fe633b8e9a73768422686b2cdaea8b5d2d6af265934d397314a418,FCBK,24526426,14201647,24526226,14201282,360,195,38,80,0.6302947959838792
b8dd7298a8357b0a203542b4e090d04471c2a79321a4ddcdd49baff30c10eea0,FCBK,24304594,14284766,24304311,14284993,277,787,91,42,0.519817652772118
683b921325ebe39ac9edc2f258859e71e5cbfea6addc13436daac80f1f1972c4,FCBK,24136821,14190173,24137172,14190185,911,572,55,125,0.6414572359558646
683b921325ebe39ac9edc2f258859e71e5cbfea6addc13436daac80f1f1972c4,FCBK,24136821,14190173,24136996,14190480,734,867,127,57,0.6405252627323913
b58e698c7fde4130b8d69c0e53842dfbbb2e7a282811ff07ac81c5e1f699dc5b,FCBK,24177832,14209985,24177563,14209682,291,257,99,44,0.7037696128254295
b58e698c7fde4130b8d69c0e53842dfbbb2e7a282811ff07ac81c5e1f699dc5b,FCBK,24177832,14209985,24178178,14210197,906,772,104,56,0.6610359973418001
e479e5bf5e4b7af4da6cad38e9de278301430945bc376828f1efe0996c8f47af,Zigzag,24190881,14214152,24190873,14213722,552,130,56,105,0.6232167795967211
ebb37ac1f009d87a736b7d8e9b4873b4b627f637be84f9ad00994763902e42f5,FCBK,24511513,14191217,24511347,14191437,394,780,45,100,0.4541144393341232
17db9b5d4b798fa0714a430792e9df55efb152f422ccd65551e645af43d2e0de,FCBK,24346537,14267151,24346943,14267604,967,1013,95,41,0.5520804512188556
96a8559fa0310392783a11860c559fc8f915da58283ff00e31e2ab68db88c49a,Zigzag,23975574,13951885,23975932,13951919,918,594,122,64,0.39156916902723077
96a8559fa0310392783a11860c559fc8f915da58283ff00e31e2ab68db88c49a,Zigzag,23975574,13951885,23975027,13951605,13,280,56,108,0.2825809991809329
8d961deabd0928d984a34427b249d754b53c0c790b74d4e3261665c90d7e919c,Zigzag,24610312,14204774,24610592,14205138,840,924,86,47,0.34081511102569145
3d99045090724d3ac20e6ab0c28eaf3ed833aba4ec6a203558d524f34c0977f4,Zigzag,23972778,13926281,23972675,13926690,458,969,62,127,0.6099352623453597
75c3a7f630f5ba7d93a847536b6c773c8c5d189a98b746e27cc36ebcc6e276f8,FCBK,24417374,14230804,24417222,14230718,408,475,98,47,0.5436519125534047
954e59a2b7e578928d377261265fb94f7c98027ecf5deb0c872453d5bee3aec5,Zigzag,24210455,14176599,24210305,14176266,411,227,43,85,1.1186388448087907
67e7000741ef021aa453d8b83b1960b9ba9565cde56a64ab45553b239d1925b7,FCBK,24340944,14266114,24341256,14266163,872,610,106,42,0.5214706102817028
21c40c996857bee0e7c50d8767ac45fad36ee28e9f935d980cc69d816d4a6fe7,FCBK,24087422,14171374,24087624,14171727,763,913,91,40,0.4243738874662859
21c40c996857bee0e7c50d8767ac45fad36ee28e9f935d980cc69d816d4a6fe7,FCBK,24087422,14171374,24087890,14171070,1028,256,48,91,0.3819356831265735
1ef458ebc88ee77eef4ebf5ff908da335669792cf86000e827893120f38899c0,Zigzag,24010992,13907039,24011536,13906950,1104,471,60,33,1.5689390382506754
25370cfc262e53d92c80379727b159d429c3b78d381eb84ba837482b5b5ab2c7,FCBK,24386616,14064268,24386228,14064246,172,538,41,95,0.6746208486413215
acc77ec49fa43133b9ba44a71ec31616a7b461b4416b7b50484d2015d5883016,FCBK,24104199,13996549,24103948,13996323,309,334,47,102,0.5180205183790189
acc77ec49fa43133b9ba44a71ec31616a7b461b4416b7b50484d2015d5883016,FCBK,24104199,13996549,24103900,13996404,261,415,96,48,0.5680175062616759
139a28c9a27d16b931f8f066d9dad52afde4fc6c79a1a4d83956e31ae1bc08b9,FCBK,24265447,14123193,24265420,14123020,533,386,113,56,0.6343244916083053
f1ffaea2114cec674de39157d0d697ccf8563aa5fe8af8d184c760b6ad9ba1c4,Zigzag,23972778,13929485,23973293,13929859,1076,934,108,63,0.3169216957786913
cd46de7f0d3444db2ad1574befc918e2cdc105f9a1f9e8025552d2ee2df28eb1,Zigzag,24327895,14282695,24328324,14282493,988,358,35,91,0.5131664412391587
731e90a872559af243d52dd7f11eebd8b49f7907188a492d969a151e6a52c572,FCBK,24517105,14153591,24517286,14153759,741,728,37,89,0.3415543712547838
7846a1ff87840801d16e9069cd9e632e4f8286233685f85fee67e4f13dd62073,Zigzag,23972778,13942291,23973083,13942464,866,733,59,114,0.22862911721096724
0f97a90dea45dfab3291976bf92a9c03efb7f3ffe81748456c8878bcfe0c02dd,Zigzag,24428559,14344676,24428870,14344750,872,635,41,98,0.42274669604024756
75879842a3b1629c474c90bdbcf37f111743c136401666e6ef9c862d2b9e5d9e,FCBK,24477026,14145213,24476598,14145652,132,998,39,86,0.4809038758190164
3c5ce0aa5d5b444550b84ee4b5bdf8a146014e1604949dd8d741b77ac1f66e81,FCBK,24467705,14127391,24467724,14127640,579,809,53,113,0.4315909208623462
0291659cffff0539b3fbdc3a3567e6b121b16d759ba1e7533a6a88f410160efb,Zigzag,24544135,14147308,24544224,14146860,649,111,105,45,0.13851701705223068
0238f3b1821d88522a8bd0e5e4e886ee6717671b7fad36a75e53ad7358ba7c64,FCBK,24003536,13948688,24004078,13949067,1103,939,46,66,0.0019236686146144612
55db8c1d051e20544ebb9ac74e085ae085e73de36e7e9ed07d0a1c5d559f7b76,FCBK,24613108,14288907,24613132,14288978,584,631,41,91,0.19099265889569494
b8a053ed91c1c26ac49a2f503770b27870bfd4584292582a1dc84ac74d4c9f78,FCBK,24541339,14259890,24541837,14260273,1058,943,95,35,0.13505594793242848
a5977cc5b52e2562d8ebf316deddcba24d6e0de91bfe19e77064a0853733f495,Zigzag,23980234,13927349,23980653,13927293,979,503,53,115,0.6001325658469415
