ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
5c29d8defd54e347ce94752b20494c0157a59b806453e808e175aff0041a2e59,Zigzag,23901940,13981681,23902248,13981164,868,43,52,108,1.5631040523023116
08892ee9c351b41ff54557db0a8d727bfc2e2a25871f85892f8980f38d898ee1,Zigzag,23994215,14030459,23994269,14030057,614,157,44,80,1.4572908032390655
e60335f8aef8a7b6d66bd1f87b89aedf58a9cee44a8610a4b1fee528ff036898,FCBK,23935495,13950820,23935698,13950527,763,267,57,124,0.0350797737345258
e60335f8aef8a7b6d66bd1f87b89aedf58a9cee44a8610a4b1fee528ff036898,Zigzag,23935495,13950820,23935609,13950380,674,121,125,60,0.0007727001957154909
a1b8bc7baf01bf44f15c5e373b92265ed24ba6dbfc1410ce77daae14959daf54,Zigzag,23988623,14013517,23989031,14013015,969,58,99,58,0.0003100147073886786
387f326180f34e53cde0085dd73552741019979a781b457aab0d42596b5d9e11,Zigzag,23978370,14069542,23978516,14069753,706,771,50,100,0.04441558480433945
925b53c94ba73447ba86e2358436d54bc82fc4846d68b40e6c6183a7b85e9385,Zigzag,23901008,13873820,23901480,13874001,1032,741,50,118,1.5695005657665184
3e359058f163c66b526c51441198dc7742dd1dd758685bf441e1fdb75362a53e,Zigzag,23820851,13872747,23821270,13873125,980,939,118,59,1.560021443340545
4083f8eda11771891a904c7218ac2039f7ba6e3ccbeecf69feda19ef662e7bd8,Zigzag,23936427,13915596,23935998,13915407,131,372,121,64,0.019017629183066636
451a78601fc35a996c27ca6187962cd1e9882088c8bba20ba682be782386ba74,Zigzag,23959729,14065323,23959787,14065492,618,729,47,104,0.009445177525048034
164fd9f1b48d43f5f521dd85dc358d1958d3cf0102315ba5a67eff453f556958,Zigzag,23932699,13996549,23932936,13997032,797,1042,61,120,1.4752247963357679
e53cc502af8e3ee93c93416ff297a623d9ae6ddbc97b59d34741075e707467f9,Zigzag,23864658,13968921,23865160,13969218,1062,857,106,52,0.00021470416411563452
75ea803ccc7768a6ba693f9c793b4662894c5948889e29096d8d968f92fee0ed,Zigzag,23977438,14047376,23977742,14047564,864,747,109,52,1.5603388921424823
75ea803ccc7768a6ba693f9c793b4662894c5948889e29096d8d968f92fee0ed,Zigzag,23977438,14047376,23977616,14047653,738,837,58,110,1.5472730243603903
91481fac21e1260cb74e4a8ea48433e47a85c52e08ac2372093456820cda0f2c,Zigzag,23922446,13890978,23922298,13891063,412,645,89,72,1.4929392118005935
72c2cc3a3eaba36fd3435b8184334b819b54a69982acbeff5487332c4a79df13,Zigzag,23942951,13852333,23942622,13852739,230,966,46,109,0.05200673407690697
699f74d542f06d26e90ae6c5eef90d2ba9751d404682451f4ac66cd6209d3e75,Zigzag,23827375,13930553,23827214,13930577,399,584,59,108,0.007158425646875724
defe09b4ad455a6f02677fb2ed8653a10129f7ef819820ecc9a316c5040f9eea,Zigzag,23993283,14036806,23993330,14036367,607,121,51,106,0.18301730702399147
7097e95ea8b001507b7cdbf4fdcd8ac903c5f1ce2b176d3e2a5462c4ead4e658,Zigzag,23943883,13978493,23943683,13978898,359,966,102,50,0.5008457259300706
d3708ec8e5470dd0a94a731a3c159116548fc1de784acb906b9d045bdf78fc3e,Zigzag,23842288,13903829,23842235,13903364,507,95,56,113,1.5681021398781179
2f30e95d56029d8483dc55630c7d24bfb7d9ebcb25016ae5876b4bb068b1e204,Zigzag,23923378,13988056,23923884,13987855,1066,359,115,58,1.5694863178546867
2f30e95d56029d8483dc55630c7d24bfb7d9ebcb25016ae5876b4bb068b1e204,Zigzag,23923378,13988056,23923056,13987555,238,60,54,106,0.002148642658702295
56ae56aa8c195d11aa9ed9c243023830e7c9c11cb708391c559e57fcc432f3d5,Zigzag,23992351,14031518,23992377,14031347,586,390,124,63,0.04386061948386977
56ae56aa8c195d11aa9ed9c243023830e7c9c11cb708391c559e57fcc432f3d5,Zigzag,23992351,14031518,23992442,14031570,651,613,117,55,0.022359116128140472
56ae56aa8c195d11aa9ed9c243023830e7c9c11cb708391c559e57fcc432f3d5,Zigzag,23992351,14031518,23992054,14031179,263,221,54,84,0.7158132928021221
56ae56aa8c195d11aa9ed9c243023830e7c9c11cb708391c559e57fcc432f3d5,Zigzag,23992351,14031518,23992495,14031040,704,82,50,96,1.569165673259441
79dd2daed166ff4be4bb13e668d599263ed2fddcb448cd62fd7295ac96c9381c,FCBK,23859997,14060047,23859491,14060239,54,752,43,100,0.32164734197498235
0a877321ef895abded364d3350b18ecef9435e1baeb8722f20814a9a2a17b94b,Zigzag,23940155,13949754,23939725,13949390,130,196,62,118,1.5627358702816083
e141eb6ba139ab67f860c5cdcfb413ff20bd6fc6a31ffcf224d3d71103d34b19,Zigzag,23836696,13879185,23836698,13879370,562,745,124,54,0.013911127024056282
505abcfd4675cf8fe95e344e5719824bac36a49ffc1005ec21880e6065af0ded,Zigzag,23900076,13854484,23899893,13854874,377,950,54,112,0.6306898759315924
1e123d6e095391bb50d0ecd98bd9345d185fb96bfad1aba91c4a5e22a1468ee1,Zigzag,23946680,13972113,23946229,13972168,109,615,119,50,1.5679913523767706
e5f8fd71b7854e20327c42c875beeb88d6e3b5a868d9c4bd8b1dda6839a0fb66,Zigzag,23750013,13894192,23749627,13894429,173,797,105,55,1.5669955964451898
ab6d9c7481f77cebf75e9eb35f3cf334e9afadb47054ed72ede981f1f79572be,Zigzag,23957864,13966793,23958222,13966675,917,441,99,58,1.5684153276223112
5734936a3882454b08e12839118c7b87faf413cba2f0779ea7ad9a0b1aa5487f,Zigzag,23975574,13830804,23975341,13830509,327,265,48,116,1.5481091237846205
b01256a96e4b1f0c1c8e97a6502ea7c8df9ba9c9980975039d8b9a0f41853f92,Zigzag,23969981,13821101,23970135,13821034,714,493,79,54,1.5637084567117052
219ae83a091dd01320a57259de60a04c924b7d18d89b456209c445601a6c88b6,FCBK,23890756,14052658,23890843,14053041,647,943,90,37,0.04164068746177458
faae2e402d181337a6ea86b7293a3a2b9ec9ed872f6785a2ee607f6afe984341,Zigzag,23932699,13989118,23932558,13988637,419,79,50,87,1.543504651417928
efcee7abd6535d2bbafa885f1352c26b6fb11d22c592028a222a815a03d00d2e,Zigzag,23983962,14067432,23984121,14067196,719,323,56,97,1.5081329452936592
efcee7abd6535d2bbafa885f1352c26b6fb11d22c592028a222a815a03d00d2e,Zigzag,23983962,14067432,23983753,14067242,351,369,48,90,1.5688467597189042
efcee7abd6535d2bbafa885f1352c26b6fb11d22c592028a222a815a03d00d2e,Zigzag,23983962,14067432,23984404,14067018,1002,145,112,53,0.033028875459650386
872c7aa9d0c0b74d0d08a63cadc976489db3ee7ecadedf03fc1c36e02e475801,Zigzag,23848813,13945490,23848712,13945837,459,907,94,51,0.8677362466628913
872c7aa9d0c0b74d0d08a63cadc976489db3ee7ecadedf03fc1c36e02e475801,Zigzag,23848813,13945490,23848580,13945851,327,921,60,121,1.5652770585937619
cd476e4ae62bdbf3547d5337bed86eec6e87818338483e2dfbc976f4b7d639a7,Zigzag,23925242,13981681,23924832,13981558,150,437,63,172,1.10099094179219
cd476e4ae62bdbf3547d5337bed86eec6e87818338483e2dfbc976f4b7d639a7,Zigzag,23925242,13981681,23925301,13981888,619,767,110,60,1.552860203169322
cd476e4ae62bdbf3547d5337bed86eec6e87818338483e2dfbc976f4b7d639a7,Zigzag,23925242,13981681,23925198,13981393,516,272,48,105,0.02357398363840737
9ef8be5df2238e9ea036c9af3158b65e88719810ebf09109886fe92ae5ea240b,Zigzag,23801277,13894192,23800818,13893981,100,349,107,55,0.011910232719539003
bc1e95a2f78a8859f77b90b4b82cf699c5adbf1656d65234ff03c08287ab850d,Zigzag,23781704,13894192,23782140,13893842,996,210,55,113,0.009075696173015865
b62384fbfa50fc20cb8caae9b70876b47b39258734b9eba10fdf8044dd9405a4,Zigzag,23884231,13903829,23884093,13903586,422,317,118,52,0.00986079086088472
b62384fbfa50fc20cb8caae9b70876b47b39258734b9eba10fdf8044dd9405a4,Zigzag,23884231,13903829,23884383,13904092,711,823,90,58,1.5536801904689572
aa9eeb96341be5ef0db395d090a32d8fd0217118cf159180706073a46674f08b,Zigzag,23928970,13989118,23929413,13989558,1003,1000,130,63,0.22457563622905533
a5aca22a567be48e2c343697aeb0f0016165a795b5d4a537b32b23127610060e,Zigzag,23947612,13958277,23947368,13958467,316,750,71,131,0.19716862933212956
79871411e4e8436bd3f480bd8c597802f1a8c41157954519d0149d1f41d34a3b,Zigzag,23991419,14062158,23991066,14061622,207,24,103,44,0.035270277137439736
dee824a72a6a2e6a5905309474bf7ed6abdbec52c981fd75d09532ef2d26b6c9,Zigzag,23962525,13924145,23962189,13923626,225,41,52,119,1.472469223555863
1e8ece04d9706a31c38456d440e0ebb69e45b319f9789096f69661955f29962a,Zigzag,23911261,14051602,23911536,14051480,835,438,125,59,0.03708312834215951
1e8ece04d9706a31c38456d440e0ebb69e45b319f9789096f69661955f29962a,Zigzag,23911261,14051602,23911612,14051627,910,585,116,48,0.0006877860585738576
673cc8c716d16ca58911bdb284b754dc4f0648cc302543fe976c8a3a66df3e44,Zigzag,23820851,13871673,23820428,13871973,138,860,56,111,0.00543679967291013
7d92bec146db239a9889d9542d1fda6e0f4f371995e47bf1750f027b2b33920e,Zigzag,23900076,13982744,23900542,13982450,1026,267,104,47,1.5687347737950663
e777c6d1ecbf55b8cdd015d918bc1a3f9f84ed1a0300cbc58ba90b175d1fbcf3,Zigzag,23924310,13982744,23924481,13983261,731,1077,112,56,0.006979742101893618
aeb53bfa6c4b42d5f39ef6e8d02734633910bb5f1e7680dbfaa0db3e0b96bc93,Zigzag,23928970,13988056,23929402,13988324,991,828,59,102,0.06416340282403538
aeb53bfa6c4b42d5f39ef6e8d02734633910bb5f1e7680dbfaa0db3e0b96bc93,Zigzag,23928970,13988056,23928961,13988283,551,788,51,108,1.5676000008545834
aeb53bfa6c4b42d5f39ef6e8d02734633910bb5f1e7680dbfaa0db3e0b96bc93,Zigzag,23928970,13988056,23929452,13988553,1041,1058,96,57,1.5685139977406988
942a433c738260cc999bf087952743c0073da76bac2dc7648ea31068a6ae4ef1,Zigzag,23878639,14005036,23878269,14005352,190,875,96,44,0.0016478478293176666
208de7589c0aadf9f0fc59e1fba5fab6fd89bbdc72cb1bd087d13a862ae8a5a4,Zigzag,23953204,13940158,23952806,13939661,162,63,114,69,1.5545286735922565
208de7589c0aadf9f0fc59e1fba5fab6fd89bbdc72cb1bd087d13a862ae8a5a4,Zigzag,23953204,13940158,23952822,13940457,178,859,107,48,0.0585130321958631
a0199db5f5a9b4d50fd118aa8352b85884ed288da4130dcdcf04c7ee388b4337,Zigzag,23962525,13926281,23962937,13925790,972,68,108,59,0.03707189729249994
3be32fc0f57d123662e2fec6e3ba2995131f944603081de51a4e1d58d4a77c20,Zigzag,23990487,14016696,23990484,14016673,558,537,99,69,0.04262539959720978
83dda715204a505971a5e9ca5b677387c248209d9c65b772a80563c11c272edb,Zigzag,23939223,13986994,23939246,13986494,583,60,53,102,0.02750069607183691
83dda715204a505971a5e9ca5b677387c248209d9c65b772a80563c11c272edb,Zigzag,23939223,13986994,23939528,13986971,865,538,132,58,0.0019541233180957384
b51e4e8f06e82fc63bf8a9a7a2000ef900e3f2d0e68f9b44019103d95207b065,Zigzag,23949476,13965729,23949779,13966081,863,912,54,105,0.05415274673399565
7b8b5d8e5b7d94f87b9178f7c692e16901fdfd8b684ea9a65fed56ab278a4c46,Zigzag,23952272,13963600,23952576,13963461,864,421,107,45,1.5666812102785062
e2eabbf16ec46ba709492c77c4dd65e19141c4f195cea414c2f59b13e7e85bd7,FCBK,23953204,13807071,23952910,13807259,266,748,122,53,0.048155445278380914
cb0d35705ad9795dba1fc18606f0afd2dd442c16fb4f8785543dee1ad9c4a15f,Zigzag,23749081,13885619,23749064,13885982,543,923,47,90,1.564607539895716
2da8d3055941613523a2fc8b7d2712ab823612e3d84ed6efec30dac4d9f4e61f,Zigzag,23957864,13782202,23957748,13782442,444,799,48,85,0.0039836718315409145
5e37119f3cfb4929482856adde29caa24126efa909d1dea58c71749023dd52be,Zigzag,23949476,13941224,23949472,13940922,556,257,105,54,1.5662652245162358
5e37119f3cfb4929482856adde29caa24126efa909d1dea58c71749023dd52be,Zigzag,23949476,13941224,23949607,13940901,691,236,122,62,0.7433834682500857
426bbb4d1b1d491e671b48a36b8e203c21f4aac389935069dc13633de5ce9cd9,Zigzag,23877707,13981681,23877679,13981928,533,807,106,57,0.06121140526898024
426bbb4d1b1d491e671b48a36b8e203c21f4aac389935069dc13633de5ce9cd9,Zigzag,23877707,13981681,23877610,13982129,463,1008,52,102,1.565001554578993
e13cb997e0d22e592e173b13785f64691846ec74878089614acd05d3771009ce,Zigzag,23804073,13895263,23803797,13895240,284,537,106,58,1.5689249234968978
24de9207e674113559e9353a15827fb80e2a1c420746c7bd95f4ab927b240287,Zigzag,23909397,14026226,23909510,14026638,673,971,99,44,0.04324559155844039
56e916b99b260f007a899069a300b7441eac8211257f434909af722ba0ec6124,Zigzag,23940155,13749676,23940507,13749378,911,262,86,41,1.551249523342042
337402d3f7a59221b3c31e1a401a9784aa335f5256f1d3b11de0d191245a338c,Zigzag,23831103,13910249,23831044,13910675,501,986,49,95,1.489343544854823
4f650f7353fdf03831a57cd321b50438d3954ba33a9dc7884aad06be4023b324,Zigzag,23939223,13950820,23939382,13950697,719,437,107,50,0.000577234574676683
834757e4d05e40c13e04c4025e35f64a7404bafcefebe5a04c667db912f5dd46,Zigzag,23940155,13963600,23940113,13963319,518,278,70,118,1.5695217378971846
e30a4fadd64d7cc355d07e85e4ab83d0bd7cf32525da28d2a9c166fafc2367cd,Zigzag,23942951,13927349,23943170,13927618,779,828,117,58,0.0017681709557985329
cc2d17ab7caff2d6a0443f3c06e67e4b6bd7504fe37a1674b7c3f026dbb1fef7,Zigzag,23963457,13917734,23963377,13917975,481,802,108,65,0.8135677498277615
2aee5c93f5fac4f492df39675c301f90436225b148e64c60666a219d7e8fed01,Zigzag,23982098,14074813,23982549,14075052,1010,800,48,96,0.00023526479502463077
bb414a6152bf6badca3425016e119a70dabf413d0d70790cf94e38db3df24775,Zigzag,23896348,13928417,23896154,13928115,366,258,113,48,0.0040450667972686235
543d5cae28118856d29b79272b992627cb3a3d26eec8d5f9c2a69b7cf27629e6,Zigzag,23906601,13855559,23906306,13855472,266,472,62,110,0.5009397355165504
c026cd32ea8809dc2e0e701c395a70656501f3a4cd4f73aea2d6e62d1dddd80b,Zigzag,23769587,13898476,23769571,13898890,544,974,120,55,0.00691730397804752
c026cd32ea8809dc2e0e701c395a70656501f3a4cd4f73aea2d6e62d1dddd80b,Zigzag,23769587,13898476,23769195,13898832,168,916,49,88,0.00027931273824271456
db92a14456b3f4964ff2aace48363c6e88d9797b728762733b55876cb5d9bed3,Zigzag,23990487,14026226,23990504,14026609,577,942,68,126,1.5679785692035382
4839f5bb04f5d78ade7c72e4a16c944f2fae3292eb5e685c41756b47d0330579,Zigzag,23846016,13945490,23845895,13945768,439,838,111,51,1.567950206537929
8a4f42272813f44593234414f88faacf7cd1842b8a4e1a055c1b7ec2c4c01e09,Zigzag,23939223,13997611,23939196,13997764,533,713,109,68,1.5592700324389792
8a4f42272813f44593234414f88faacf7cd1842b8a4e1a055c1b7ec2c4c01e09,Zigzag,23939223,13997611,23939293,13997459,630,408,82,52,1.5236035143820383
63f68fa8fd8357491256638e05ad9e3c4eee8d12eaa569c5b2dd3427a105927b,Zigzag,23885163,14010338,23885227,14010653,624,876,85,47,0.01892751238908648
a140f068618526cb8257ab5e36c39e32cd3759587b035a0117a43b86e888f5de,Zigzag,23953204,13795185,23953447,13795660,803,1036,48,95,0.0395251596767889
3d430b534645eccc030d2897087170517d35eb64f129f44110ca0fcbb9e3fba0,Zigzag,23912193,14036806,23912174,14036383,541,136,48,96,0.34589838646686655
d5ce21c8dd9b3bde5ce641e1c279d80ed05ad113b021a76ab4c35c693cbb004d,Zigzag,23890756,13948688,23890673,13949202,477,1074,133,61,0.5846855657342094
56ad293a71b7180d6b2e431331aae0b39d2dfc0acf2a59784414caa8d4db360a,Zigzag,23943883,13929485,23943850,13928974,527,49,118,52,0.05365704507015863
56ad293a71b7180d6b2e431331aae0b39d2dfc0acf2a59784414caa8d4db360a,Zigzag,23943883,13929485,23943863,13929069,540,144,115,58,0.04132506126070815
af46e8074090754cd9a18167c7453165f71b9b234f54b68b72580561f9d72ef5,Zigzag,23881435,13975303,23881315,13975240,440,497,109,60,0.024896942199417852
ee19b73ea8c6df03fc41200c36ad47f91472012bee2fe5fce949f1a98ddf1029,Zigzag,23847880,13934823,23848243,13935237,922,974,55,118,1.5599802975017032
ee19b73ea8c6df03fc41200c36ad47f91472012bee2fe5fce949f1a98ddf1029,Zigzag,23847880,13934823,23847738,13934535,417,273,47,100,1.5638541316233325
38f9ce0981ab96ffb3bf3a0eca7060c0aae3593cbecee4f1029cf02b95db12bf,FCBK,23963457,13843727,23963393,13843591,496,424,47,109,0.14335576437106606
7dd6e59bc8c39a738e680cd8077e3c4369648990c4c6c83e796d471c8c1ca005,Zigzag,23934563,13996549,23934732,13996636,729,646,101,54,0.05029680572594036
7dd6e59bc8c39a738e680cd8077e3c4369648990c4c6c83e796d471c8c1ca005,Zigzag,23934563,13996549,23934063,13996482,61,493,57,117,0.004621032339275477
7dd6e59bc8c39a738e680cd8077e3c4369648990c4c6c83e796d471c8c1ca005,Zigzag,23934563,13996549,23934380,13997021,378,1031,99,60,1.569148229554301
ceb77ba6c92d1855a24935ae1e41d1a8dfbb71764fdb4ea66e330538570a0b79,Zigzag,23918718,13918802,23918647,13918825,489,583,64,112,1.5367524727901412
ceb77ba6c92d1855a24935ae1e41d1a8dfbb71764fdb4ea66e330538570a0b79,Zigzag,23918718,13918802,23918738,13919054,580,811,113,61,1.5365350256871362
30d5828452d2b47a959b656bf1d988806eadadc5c2ae25ada235f0f8bb7f154e,Zigzag,23903805,13839421,23904053,13839150,809,289,106,58,1.5341803918093426
0038fa2a949e70f485cd4e5fc730a3743b5f0ca9ec02278ecb14eae6ee919383,Zigzag,23982098,14063213,23981928,14063424,390,771,103,51,0.049325862965578705
761166e068f91180045ce523c2304a360884c032a7858d2d2552f8768ac6251e,FCBK,23951340,13805991,23951692,13806369,912,938,114,51,0.014727803057383195
e376464a756485e6316c4d45202fcf3f52b3ba1e75220b23bc6dfd3601ff6af8,Zigzag,23822715,13955081,23822321,13955248,167,727,106,56,1.3867769554764924
64f7b9479007a5dff6fc62172b8825317830baaf82bf61459e1ba1693110e827,Zigzag,23860929,13948688,23861100,13949155,730,1027,98,54,1.2103297500855106
3c881c0cdf34aeaaf71806819d44a2ce4ec23d3772c3a95e706cf69e91e2da79,Zigzag,23983962,14060047,23984108,14060487,705,999,52,104,0.002607965516041395
3d2c10267c4123b0c93fda545f86c2015f2b0065c2250cdd30a413c861e83944,FCBK,23806870,13944424,23806790,13944100,480,236,47,101,1.5667660319592251
1617b96d0f82890d815da41e22ef9c877f1978f914d10932ecab08b42185c4d7,Zigzag,23919650,13859859,23919539,13859530,449,231,104,59,0.005864400874692726
162068b9700fc995ead02ef6c815c6d0eb9a78f7ae539fc213c3263392e4d3f5,Zigzag,23914989,14044206,23914476,14044585,46,939,99,54,0.35247819199309804
5af7ccbd831584effcf478da6d96df1401e64948014652e382cf5c0ade6ffb57,Zigzag,23956932,13899547,23957273,13899682,900,695,108,50,0.028912464813417738
05d6299210e5f0584b3aab2758d6dfc7b984e8acf08a26ad07e2f6b585558f83,Zigzag,23841356,13886691,23841746,13886466,950,335,119,56,0.005336067685272485
05d6299210e5f0584b3aab2758d6dfc7b984e8acf08a26ad07e2f6b585558f83,FCBK,23841356,13886691,23841133,13886605,337,474,50,123,1.5658194113497566
f7378089ec026f0f92b713ed4a5a4a79c4053d38a15ad0490a758cc760f96c1f,Zigzag,23932699,13991242,23932600,13991199,461,517,118,62,1.560706807847077
f7378089ec026f0f92b713ed4a5a4a79c4053d38a15ad0490a758cc760f96c1f,Zigzag,23932699,13991242,23933004,13991692,865,1011,48,107,1.5706491871446697
f7378089ec026f0f92b713ed4a5a4a79c4053d38a15ad0490a758cc760f96c1f,Zigzag,23932699,13991242,23932597,13991394,458,712,107,52,1.568356338604166
ed83b8de7fd067304c0ce69fc06dc3a8c181611d5c6eab0cc165d652d9abcc02,Zigzag,23926174,13979556,23925680,13979857,66,862,111,56,1.5143578180256103
b8bc1178e596feb053576cae55ddb2fc2b5cc548fe5509603009ce5e77ebdb65,Zigzag,23939223,13969985,23939249,13969777,586,352,131,70,0.037918961450280876
b8bc1178e596feb053576cae55ddb2fc2b5cc548fe5509603009ce5e77ebdb65,Zigzag,23939223,13969985,23938953,13970159,289,733,54,108,0.02245055201909806
b8bc1178e596feb053576cae55ddb2fc2b5cc548fe5509603009ce5e77ebdb65,Zigzag,23939223,13969985,23939273,13970051,610,626,57,108,0.02540143229485213
b8bc1178e596feb053576cae55ddb2fc2b5cc548fe5509603009ce5e77ebdb65,Zigzag,23939223,13969985,23939641,13970324,978,899,62,138,1.536325434909347
b8bc1178e596feb053576cae55ddb2fc2b5cc548fe5509603009ce5e77ebdb65,Zigzag,23939223,13969985,23938899,13970252,236,827,53,136,1.5681094635711157
b8bc1178e596feb053576cae55ddb2fc2b5cc548fe5509603009ce5e77ebdb65,Zigzag,23939223,13969985,23939340,13970461,677,1036,51,110,0.02686952481289353
1953f0cf292f349cab7f3833c85cf599e5c32565658e0ea3ce306c2b1e8f9983,Zigzag,23865590,14051602,23865086,14052006,56,965,100,53,1.5586307406193056
474204b84eff296746a84f5677679b3ce6798e2aa6d5a30ba66ae2269b6041aa,Zigzag,23868386,14061103,23868629,14061496,803,953,66,46,0.009292384899288542
3f1be009bd6e515e8583a707845fb473e3907a6506d4dbdd27b289aaf896ae61,Zigzag,23930834,13995488,23931148,13994997,874,69,49,96,0.04215711600903298
ca42333e83297f34bc52df25bd5ca3a253af14984063dcfeeda64a649b5a305a,Zigzag,23956932,13963600,23957206,13963192,834,151,128,68,1.5667224892754024
20de3f56b212f9677451481c08a651de93859add7259ebf20f8b00c47629993c,Zigzag,23925242,13975303,23925410,13975071,728,327,113,69,0.04277791550388726
c53d1b619e987426b4395247c82243f58581d1b4cb2079da26d0c298ccbb3992,Zigzag,23984894,14028343,23984908,14028848,574,1065,115,74,0.09232715942827477
bb9f4aaa38a3dd421fdb1085c64378b7c546aad7e3ee5e8e590af2bac203b533,Zigzag,23887959,13972113,23887454,13971752,55,199,61,101,0.0033038125783249207
40289cd4997560c1440fb7ebf26a577b1d90b38d358c15d991adc924398c0dbc,Zigzag,23958797,13788695,23958309,13788642,72,507,98,46,0.14365365558374826
ba26f2db91b7750caf1194082fc148d91086223e3a596b8faed8e90ff0f031cb,Zigzag,23867454,13960407,23867428,13960626,534,780,58,106,0.020228110799913306
7063562675e4f956c313e9a56a3e213f98176978ad6e883fd8193e417416f7a1,Zigzag,23883299,13978493,23883148,13978038,409,105,52,102,0.022052399033158206
c3d7d7f7f41f32032bf2f2ba8ac71f9542f87bdf015cb426b685754c6dc7898f,Zigzag,23942019,13922008,23942368,13922441,908,993,59,107,0.03343443536237202
b9a75f6f10af6b06a21164d27a430a329ba76c8ba5d5c50d50106f6aa3c7f8c6,Zigzag,23927106,13916665,23927111,13916333,565,229,107,45,0.008798459022944015
b9a75f6f10af6b06a21164d27a430a329ba76c8ba5d5c50d50106f6aa3c7f8c6,Zigzag,23927106,13916665,23927010,13916300,463,196,55,111,0.009275725578313335
26342691d01afd87eb68f0fe9f7257381bd15a4cfe3cb9b84c41eaeb094b5f94,Zigzag,23934563,13994426,23934685,13994594,682,728,98,58,0.041319580974527474
26342691d01afd87eb68f0fe9f7257381bd15a4cfe3cb9b84c41eaeb094b5f94,Zigzag,23934563,13994426,23934933,13994848,931,981,52,97,1.565904898820748
fbdc29d9f01d9ee6b6b0848addbf44260365c019dda8dd67cb5c83ef7e1611b5,Zigzag,23947612,13971049,23947233,13971120,181,631,121,55,0.002043094874784865
