ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
5e87905a0f6d554264bfd99d2f28f0df320bfbfae25a26e2ea1a6cfd78f81930,Zigzag,23878639,13727935,23878347,13728121,268,746,51,84,0.0017902233080183125
bbdb2c303498b83e72c1c7eb336cb7756743fca1690cc5678424cf1eccdab6c7,Zigzag,23695953,13776788,23695606,13777254,213,1025,107,51,0.018708729544347266
bbdb2c303498b83e72c1c7eb336cb7756743fca1690cc5678424cf1eccdab6c7,FCBK,23695953,13776788,23695773,13776989,380,760,94,41,1.566378675178673
0b169d29167472f5ce9e1eb2a525061224eb518a8e1ddceb25923b525e38828c,Zigzag,23810598,13643802,23810346,13643266,309,25,122,48,0.004595656367216766
031ac66a523da362b2be944c08929f05c2fcadec1d887a724e74f85992f56fdb,Zigzag,23789160,13642704,23789349,13642724,749,579,49,90,0.18678589634829215
43f7f9c11ed199a59f6292c2c2fe6f8f9db6d7123303ffa1cc595b60c04f9a03,Zigzag,23868386,13863082,23868609,13863096,784,574,100,53,1.0320319140530325
43f7f9c11ed199a59f6292c2c2fe6f8f9db6d7123303ffa1cc595b60c04f9a03,Zigzag,23868386,13863082,23867859,13863096,33,574,113,61,1.5654138119157375
94ba418ea5c9c9e1b79b33b0162b672ae8fea51c4031dd25dc0e9348bbdd7b67,Zigzag,23688497,13821101,23688657,13821588,720,1046,104,53,1.5604363638383794
0e917d505a672d8d444a81de825b86819298f2725e0e415ab1040a516eb4c05e,Zigzag,23764926,13650382,23764530,13650810,164,988,117,52,0.10240920488028542
0e13d0b90adad38f640fb0a7476fc53230c87a044b04dd37482cd03707e2e1bf,Zigzag,23756538,13682130,23756891,13682315,913,745,104,55,0.05058556728951061
716c5d1da788c7d7c107918a637bda9f3334a0a6f7d3c1f1237c8b09a92214d9,FCBK,23814326,13710509,23813783,13710643,17,694,35,40,0.023810447376071187
6b7c23e18747f422415cf907edfc95def05b82c749e4e673e3778ba048c196f3,Zigzag,23885163,13829726,23884785,13829403,182,237,97,48,0.015583394532138889
68225bf0ecb07fc02c304a9192e8fa5ac012e2a746e80be71e2831e08b329b6a,Zigzag,23740693,13699604,23740474,13699512,341,468,96,54,1.5686034799533253
4d2020b6718b228edd3519845df0da51b2c57699fdec9f9cbfe404e8bcaf9016,Zigzag,23877707,13755104,23878054,13754933,908,389,53,98,1.5698146856170934
4b42e0cf260fcd9ce21198bb2f06f2ea9f99d044864530a292358aac6f7b13cb,Zigzag,23806870,13649286,23807155,13649676,845,950,95,50,1.5697840592645576
a7ae8603ca726006215ec531b1f94c0419b6d75e588865b0d27bcd4566fb2f60,FCBK,23879571,13773538,23879654,13773625,643,646,98,51,1.5511049136948507
1317c95caaa46cac89e6e66c5e9762ea74a76926231c09ee11e59abec270225f,Zigzag,23874910,13799508,23874520,13799706,170,758,87,49,1.5705907307587426
06e17d6aa8781cf14fefab7c383cef843b51c2411cd3631cdce87f2693636d32,FCBK,23699682,13797347,23699272,13797636,150,849,50,119,1.5136952235463985
5cec51a5fb144e0e7d744c7119fc5821b704ce85daf842822b73707517e72e3e,Zigzag,23797549,13835113,23797857,13835255,868,701,93,50,0.008737623477089817
8653c7db414f75ca3af8beb305394e9af1e1dde1cd075efe6b49260fb8a99bfe,Zigzag,23751878,13831881,23752262,13832246,945,925,53,111,0.0233072264433439
f7023750a5f452df25e5e74965ceb699eb5455fb4232ef43bea507aee81c65db,Zigzag,23887027,13725758,23886648,13726106,181,908,51,68,0.014108269604343998
7e9cffc9d439d97a29437cd5fb32144712e9c1f9a7fca2b6bdb7cf728a536d47,Zigzag,23866522,13865230,23866160,13865090,198,420,115,69,0.06080417048760428
343f0e4cc8bd10d2f5e0fda1f59dbabcaf76bec6a14a7e2abb24b157a25a5a0b,Zigzag,23807802,13759444,23807253,13759031,11,147,55,23,1.554750781227169
81286ed52dccd93c27bf3b05de372529f32c11a4651d9dd3a10be5796d525586,Zigzag,23836696,13706148,23836328,13706074,192,485,88,51,0.06978481157535305
f382fd931d49c59c804a5bec772928af36f75d05629bc39a75e10a26783bd489,Zigzag,23906601,13749676,23906816,13749682,776,566,53,93,0.5030704974152092
3cce9bc259008ba6dcf10d4889af49b096385dc9b110408bfa1464530fffd2a4,Zigzag,23735100,13740985,23735506,13740765,966,340,103,55,0.01179504372031197
e8acc775a1b22f5623e03e45d2d1b40b342f81fec3a62a331b37867f60930d21,Zigzag,23746285,13667910,23746570,13668146,845,796,55,98,0.029750257841653836
ca2acfaac8e84a573ea17e3767a951274c9de48da4fa37e6aedb186df489571a,Zigzag,23732304,13748590,23732024,13748467,280,437,108,51,0.009636331113774975
ad7fb2b53ebe23af2bb7e1f10caaa19d49b6ee0dbfc7b3408eacefc5e7f0837d,Zigzag,23759334,13652575,23759425,13652316,651,301,104,50,0.004297233562613875
be37199812fa17d9f88633a7a4ff516fb7adf1e9412ce097cacbb15d24adeb74,Zigzag,23782636,13765952,23782851,13766029,775,637,93,47,0.008473705773508916
c1eb123e1f126f96c014b5b8cad907e31441cd7a3eb384c1804bf060c1cba8dc,Zigzag,23817122,13684316,23817453,13684213,891,457,57,108,1.0093929808375142
9f50dcdb5aa5c450eb89a7a709a3d6ab9cfad354045ed81e14649911285ba1c3,Zigzag,23779840,13817865,23779573,13817397,294,92,106,58,0.08421309847567018
799184d7a30645a45f2386879392767cc7b7c6a51d896b274708e3e88b1a1430,Zigzag,23850677,13858784,23850580,13859229,463,1005,105,52,0.021657300360093536
7198d553d3e82fbcabd0c470de4cfa3bc5bfe0fa5dec2adfd15a1d6c7131de69,Zigzag,23790092,13642704,23789606,13642902,74,757,53,96,0.0025754510239045093
8513eb093d8676807815c688d6d62ed34a945402079d7517c0c1ec6b78fdc013,FCBK,23830171,13594308,23830030,13594775,419,1027,50,117,1.505674847607516
8513eb093d8676807815c688d6d62ed34a945402079d7517c0c1ec6b78fdc013,Zigzag,23830171,13594308,23830376,13593778,765,30,55,59,0.006272650986234264
d378ef32ddd4acdfd61479891a0c6c1a5843cfbdbce1dce71ebf035d55bf584e,Zigzag,23873046,13720315,23873313,13719793,827,38,96,49,0.002026764157719552
c302ed2049b64ef28fa92420158fba07a2582f6ce9c5b3bf782631d4b59d2611,Zigzag,23940155,13789777,23940148,13790013,553,796,53,98,1.5686294457739536
10e89d478ccda8f968eb7e48ebf79032faae77f3e8f5328f83e36592f8b87f59,Zigzag,23873046,13808151,23873044,13808132,558,541,53,98,0.6008020845449874
40c2c1fe1bb3ec07e4f7c0e48178b8d9956b3d64b4dbc16844d05ae15591945c,Zigzag,23759334,13791941,23759398,13792102,624,721,106,55,1.559199192353983
e880bdb91dac767f023d356b1849dcb62674c3e5b1142d43a9bd9f4d687b00c3,Zigzag,23753742,13809231,23753899,13809770,717,1099,123,50,0.054302145909959895
e880bdb91dac767f023d356b1849dcb62674c3e5b1142d43a9bd9f4d687b00c3,Zigzag,23753742,13809231,23753749,13809436,567,765,57,99,0.0068176840682244435
5b6feeb81dc6231d5d8087f9fb4999d145e64616e809d2361d6cca80bb797a61,Zigzag,23872114,13707239,23872264,13707118,710,439,55,97,0.0011101411711056197
f67e5bcbf6461b4cf61c048dd566be6ddb7529797ff88ae2c85795e04b2d1547,FCBK,23748149,13733375,23747814,13733648,224,833,110,49,0.006240982255802938
0ab2b77a11a331c7b9de6c20f66e5e4fd6cc7f5e37f566a8ae19d04c1a325263,Zigzag,23848813,13814628,23849185,13814530,932,462,51,99,1.0182365398693403
44df12880a2f64fba2d15397283d084d3917ceeba752ed361dc35e1d490d0c73,Zigzag,23727644,13664626,23727932,13664153,848,87,119,59,0.01813629139041314
996249bef78edf637907ddaffcbe1020054b7c9c1be40c0c3640352b5cfc8886,Zigzag,23736032,13759444,23735481,13759665,8,781,18,46,0.03651909995160515
6895d7a1221ab4ae15fa4f213f8f0328e0e60f7cab9151f589e282637a7f1bc4,Zigzag,23799413,13807071,23799317,13807061,464,549,54,115,1.1489144590291385
e66b11eb4f3e9ed30ec20a3e8f0cbd77c63cc293c15562b8596d277a365e8435,Zigzag,23862794,13805991,23862928,13805881,695,450,101,52,1.5547571728137854
ae30c3569dbd8e895321c72cffe1295c1d8c181d77eba45cfdcdb954c450798b,Zigzag,23842288,13804911,23842154,13804793,425,443,52,92,0.06510998598280121
ae30c3569dbd8e895321c72cffe1295c1d8c181d77eba45cfdcdb954c450798b,Zigzag,23842288,13804911,23842413,13805237,685,886,102,56,0.06217126262130443
1f8e7b6a190acaec31c997fafa9ab57fd97c87106793e354b77566d2131e2043,Zigzag,23870250,13815707,23869869,13815372,179,225,104,54,0.028418504607262283
2b94d44f68a13956c6fc6b5147fd6f686c22c6025f2b852ae9ceedacded4910e,Zigzag,23804073,13648189,23804295,13648268,782,639,109,54,1.5284066585660507
01102b367d72e6fbffee5d4737c43742eebef30fb475f3c59e0d9377b7c031d8,Zigzag,23854405,13844803,23854908,13844599,1063,355,103,56,0.013608029123383542
735cceb1dbb946459a28b7f465795b87bfa990f245cbc3be0a0e78b61b14baed,Zigzag,23770519,13658055,23770011,13657672,52,177,60,102,0.9686657909191504
6183946c22ec5c3cac216f6b1a7f4f0c381883085c585ed5efaf35c34b717dc9,Zigzag,23776111,13795185,23776400,13795118,849,494,104,56,1.5665816080537371
97f0c4bb05bf5c72a6032c0cd9b09362f87f28f255bd0a15003a5f9ab63e84e2,FCBK,23744421,13702877,23744363,13702639,502,322,48,94,0.002894868068335091
95918d4d0df48e995cefe56fe9355266c00f9fd663cefe310bb963c76d627a1c,Zigzag,23781704,13851258,23781448,13851132,304,434,102,54,0.8581709709756538
fac333ba135bb2d750886ae58a81a855a610100d4dfa557a1d20d71a205c42c3,Zigzag,23853473,13826493,23853122,13826975,209,1042,58,110,0.011220395974910919
47ae99c41f3a2d38c12871ddb6dc4e34e04e0398bb395950d47c4982aa72d625,Zigzag,23873978,13727935,23873692,13728219,274,844,48,105,1.5684785776982006
6fbf98334e6493927a5c8e70f1cfce34f92a794bdd5b343baf5f281381b5db05,Zigzag,23929902,13760529,23929714,13760419,372,450,49,90,0.00798425265540923
551d5a25e1e9110e68a27cf8d53c68a33b331b2b3a367a775d6b52e7d51b94f1,Zigzag,23832967,13642704,23832544,13642643,136,499,109,61,0.01915280125314497
afa30bf0bd7d1499185f5d9e700d5922040b4a09f0a0d8c73397745267525629,Zigzag,23915921,13739898,23916232,13740158,871,820,101,48,1.5707522514788559
afa30bf0bd7d1499185f5d9e700d5922040b4a09f0a0d8c73397745267525629,Zigzag,23915921,13739898,23915805,13739811,444,473,53,85,0.0005159124297600313
7024eeab0c833c7a55829a82447fe45016f7c51f770b7336bb3ec5c525344744,Zigzag,23813394,13801670,23813358,13801556,524,446,60,105,0.7916219708649634
1a907abac3cef7d6ec631cf2d3ffb9365ce17b3743de9e87d69540a6d0f0f06f,Zigzag,23748149,13730111,23747828,13730607,239,1056,107,55,1.568520655643424
41f2d923dd011669e36588ffbabb4e7472a1eddf45680ce5819ac8f22b3636c8,Zigzag,23766791,13708329,23766648,13708110,418,341,52,102,0.000407693357429859
a8018b87975a59f9ef4496b5f71fef343f049f07519560624ab25ca2ac3fb1f9,Zigzag,23814326,13772455,23814632,13772962,866,1067,50,107,1.5522583287629639
67365e9b4fd8dfe7676ebc679078941049710d6a547d70dbf7c8c4feaee84188,Zigzag,23833899,13822180,23834103,13822582,764,962,54,107,1.2768548483254172
7db1901d23db499e6921df69083f4ee2e29ccaf577b8d99ccc8b7b1152174085,Zigzag,23815258,13705058,23815219,13704948,521,450,55,91,0.7774733949416994
7db1901d23db499e6921df69083f4ee2e29ccaf577b8d99ccc8b7b1152174085,Zigzag,23815258,13705058,23815566,13704556,868,58,85,50,1.5683293075191018
7db1901d23db499e6921df69083f4ee2e29ccaf577b8d99ccc8b7b1152174085,Zigzag,23815258,13705058,23815448,13704539,750,41,87,53,1.5086936738611751
d4fac4c2fc4edec09deebce844f52ffa558a4e19c313542b9acc47c78b564f1f,FCBK,23898212,13790859,23898233,13791139,581,840,115,48,1.5392523821053985
26d9486ea840c9846703d7ae15ba930cde730fe1bdae32acbd90ad04fd1955dd,Zigzag,23794753,13804911,23794524,13804438,332,87,118,58,0.2514127765869746
c0cd3888d07271f0c68f90256a01e24eab646ce0cdd67cc2ffbde238700efd7a,Zigzag,23853473,13828649,23853360,13828830,447,742,107,62,0.7631744169958733
a579803b3b86be7f59dc1c04f859cdd2ba53b5de0e6c11051fdcb6ce6c03e6ca,Zigzag,23861861,13857709,23861473,13857351,172,202,101,53,0.021993861504041503
3956fbc14189f829084199c546bfe2c142a1b79d328ecd4aaf3c9cbbb8a3fcca,Zigzag,23815258,13703967,23815565,13704520,867,1113,18,52,1.5220250588039483
414b76050a7ce03fe6e2351023e60dda2ca65a481197ec2d8e920748af434d9d,Zigzag,23748149,13769204,23748032,13769029,443,385,61,104,0.07541064367079375
414b76050a7ce03fe6e2351023e60dda2ca65a481197ec2d8e920748af434d9d,Zigzag,23748149,13769204,23747907,13769210,318,567,104,60,1.5686338399897524
67b3afcefe08fcda56c2dfd6ba902cd1d7e5c4ab66c3efa234305f540f9fa869,Zigzag,23846016,13798428,23845620,13798196,164,328,56,103,1.4832788612624401
f7b725cb6d0baa3853c98252f53f7e5dc4682e715325678581351754da4c7c31,Zigzag,23807802,13621834,23807911,13621723,669,449,52,91,0.0011894184573228025
24ae5e36b42c0d58a0ae0356fa8be9e37a75056367c3b1cf62baf697d46fe3ef,Zigzag,23795685,13791941,23795627,13792261,502,881,57,95,1.5530992218771564
8e09cc65447b7d79887712c4410f806f2bd122c93a4a5bdc19ed2a1dbf88cbc9,FCBK,23825511,13767036,23825293,13767149,342,673,55,99,0.7831410677945789
c703cabe28c8f196db28e8c0f9d1f6fe8b207a557b0f14ef1bd143e0a8f493b8,Zigzag,23750945,13776788,23750970,13777251,584,1023,56,110,1.5695361189670711
843d24c4d130660edc26ffb8e2eccfe113c22d4afd7726f187d15f67f34a8287,Zigzag,23747217,13835113,23747730,13835007,1073,454,112,53,1.5645501487742248
75449b9035a573171496adb5dd82ced892c052dda455b3b29f7babea1beab65c,Zigzag,23800345,13860933,23800550,13861143,765,770,99,53,1.5630344106398062
daabb1c0daa1e72db9f19f8965c0aac368fcff471c8477e2084036571e9681bb,Zigzag,23773315,13677757,23773303,13678018,548,821,56,109,1.5702216166316574
503a643272fa8251d10ea55070aa2007a414f3e02977704949d806c963df5c11,Zigzag,23891688,13725758,23891404,13725671,277,473,53,84,0.7152999685020094
503a643272fa8251d10ea55070aa2007a414f3e02977704949d806c963df5c11,Zigzag,23891688,13725758,23891334,13726124,206,925,46,92,0.4000084269160693
503a643272fa8251d10ea55070aa2007a414f3e02977704949d806c963df5c11,Zigzag,23891688,13725758,23891737,13725672,609,473,52,94,0.013888396528033536
d7be1fd930da75be28730179ea3960d6a431d85db12b043345a0e861c58247cd,FCBK,23803141,13619635,23803615,13619755,1034,680,55,100,0.8215049685616063
e3fdab87e6d150b7154fe27979d88ee2295237e86ab032a25da3df8ec154361b,Zigzag,23750945,13768120,23750541,13768475,156,915,63,107,1.140383821425397
f6981960488935075b1f50ce9633e709c0c15035fe86085ed35bc6630dbe7da7,FCBK,23741625,13677757,23741642,13677921,577,724,113,47,0.004404771695342084
7f64f482c5fdbbabc80f0488c4da8e1cb3ba643480c05c4a00495cc0c3675feb,Zigzag,23759334,13708329,23759284,13708847,510,1078,53,82,0.005377602075156063
c8248dae4303d72980be42f1214977f8f49e00e1bb46785c8ea493ae6c79e263,Zigzag,23744421,13784367,23744737,13783815,877,8,47,19,0.07492836184213722
4c1f42925dbd4f1a922ee5ad91da8078202b38aad6ed4ee16394f914c84c4113,Zigzag,23797549,13872747,23797302,13872665,314,478,52,105,0.9803010085636521
4c1f42925dbd4f1a922ee5ad91da8078202b38aad6ed4ee16394f914c84c4113,Zigzag,23797549,13872747,23797539,13873132,550,945,101,50,0.01164190675614591
4c1f42925dbd4f1a922ee5ad91da8078202b38aad6ed4ee16394f914c84c4113,Zigzag,23797549,13872747,23797442,13872384,453,198,54,103,0.04657700218385856
9ef22dae82486139e3b458f62503c289e2eae17c27d2809a5f0a86d7caf8876b,FCBK,23800345,13627331,23800495,13627215,710,445,101,50,0.6869372363136382
34dc22970f52544561e95866362590b18f22b68c73c2d60f65cf8fbb06b94e0f,Zigzag,23699682,13826493,23699304,13826092,182,159,101,48,0.004772092349880467
b55341a8b4e6e746d7c13a68f130db5813c7ea1939d30647455f41f676213015,FCBK,23747217,13771371,23747720,13770859,1062,47,93,70,1.564623385704202
b55341a8b4e6e746d7c13a68f130db5813c7ea1939d30647455f41f676213015,Zigzag,23747217,13771371,23747347,13770852,690,41,80,70,1.446700343690202
b55341a8b4e6e746d7c13a68f130db5813c7ea1939d30647455f41f676213015,Zigzag,23747217,13771371,23747569,13771001,912,190,104,67,1.5629041820625011
7ef327aa7482461867f57c1c060a4a26457402b5173db1c41675d7d9b654db43,Zigzag,23886095,13720315,23886047,13720325,512,570,43,71,1.5363609881098994
2b154692a0c41ae3b0bc1609d27197d6d6be899c6c6db16527a24c28ee27661d,Zigzag,23760266,13732287,23760295,13732502,589,775,112,56,0.0075821049278342574
591f704a2553511cb6de71edd54365e9c0953e50eebd183d331175aa823619e9,Zigzag,23793821,13628430,23793869,13627941,609,72,51,89,1.570156236026896
923f0928259d9e081a08c98f026be48cc51284c840ef0904d6a6c720df2170b4,Zigzag,23791024,13807071,23790775,13807580,311,1069,101,59,1.5682805716711532
1b2233af822075121cd5261992742a0c4446ac737222421a33a061fc01e799d6,Zigzag,23746285,13663531,23745890,13663620,165,649,55,85,0.00032927473910662503
49c2380d31eb12cf6382781312fbeeedd8131711ca70ba2e7f1081358f8710b4,Zigzag,23791024,13775705,23791233,13775792,769,647,61,96,0.027512624120688025
f62c477d230ce9d360b8e157ac0818d21c43ddeea0a2173b9c7313ff9cbcaf71,Zigzag,23749081,13698512,23749276,13698999,754,1047,87,51,1.5636653135020457
6d5ccedfe2ed443a00d700e6e1ec21e082eb3e1551f013995c442f3f9c74fac1,Zigzag,23822715,13851258,23822544,13851163,390,465,54,105,0.11216820889206947
a6dd0767572fbb356f7e41886f94eee2c054cf667540f26430215b10b66082f2,Zigzag,23731372,13749676,23731592,13749175,780,59,59,99,1.0095243412582822
d5b26187177bc239dc3f9c849cf6204d4eece060328202f9eeb71bc9542f4070,Zigzag,23842288,13834036,23842715,13834227,987,751,57,110,1.5315826113240247
086eff27fef37bb92a4806cae53f10de4db6d8a8cfc17c2cfa4e242e16117c15,Zigzag,23807802,13720315,23807738,13720228,496,473,45,92,0.054227161280517355
4eebd8d941b00f78eb4f45b4959a001838fd7b5feab372f6971ca1834c4e439d,Zigzag,23738829,13742072,23738936,13742148,667,636,56,102,1.4623602635320856
89bc38a6f45dc399eb2ac409ef09aede297645afc5813b48aa9169435f33e920,Zigzag,23769587,13783285,23769402,13783758,375,1034,55,108,1.498580985411872
cbe62a8f376e41874a47cbd1ecbacdc3c25d3fd56743a1d241796c25e6a5a820,Zigzag,23736032,13787614,23735502,13788158,30,1105,30,46,1.4850084512323922
1eeb024d14aab0df51acd9bcc2edc422a74641daacb25e94d7409d4088b23f06,Zigzag,23792888,13674476,23793032,13674061,704,146,105,48,1.5584938541392754
ec7ae30f98ce057b3847ad73d0916499356c3bfcfffcc7e6e9cb843e3934261e,FCBK,23802209,13813549,23802467,13813438,817,449,101,51,1.5580058298695185
5b7028c33444144df489753e83a648205bce614f2dca35ee9233b036429d7393,Zigzag,23882367,13714869,23882648,13715326,841,1017,52,94,1.525084631422286
de3cb00c290c1b9c6c7e6a070391ee18f82770bab9ea77fb6ddd5f40e669d4ba,Zigzag,23789160,13669005,23789368,13669213,768,768,107,49,0.0016535539900497844
de3cb00c290c1b9c6c7e6a070391ee18f82770bab9ea77fb6ddd5f40e669d4ba,Zigzag,23789160,13669005,23789266,13668486,666,41,49,99,1.5657288638726938
de3cb00c290c1b9c6c7e6a070391ee18f82770bab9ea77fb6ddd5f40e669d4ba,Zigzag,23789160,13669005,23789459,13669377,859,932,101,52,1.4795381851953149
faa8181a8102a306d9d536800e5b22ddbe5c5ab6a9cd25d833fe058ceb4b3beb,FCBK,23751878,13837267,23751435,13836923,117,215,52,107,0.06259239161343003
e361d235a402be44710188292c4bb4b2640219d7655da6b7ff9f5698d0f1279f,Zigzag,23834832,13830804,23834825,13830724,553,480,50,104,0.3325617750704541
77028812b23aa8af2ff4be825ae0c2bf3c21e5b05ba56d85892b1facae1bb2cd,Zigzag,23825511,13774622,23825090,13774961,139,899,80,47,0.7936373180198809
b52b4a67a906b19feaf86467cbb21420954ee788335c20869183b4375b026e99,Zigzag,23860929,13751847,23860878,13751331,508,44,95,52,0.780113919162513
0f4a871f1370ee55afdad2d937f13973432352b42578ee53ad3a79f838483064,Zigzag,23735100,13713779,23735296,13713691,755,471,91,62,1.553449693876611
4f15adba95f62da6810952643e94b50a883f76f9f89a040be076bdedbbc7dba7,FCBK,23731372,13671194,23731205,13671380,393,746,58,108,1.5676142487664153
72e6d9f822e356663e16cb1911a947a5b33019978f053f1fc0e8b5c76719d1e6,Zigzag,23791956,13813549,23791750,13813326,354,337,57,103,0.013996611374155922
1cec9e8479e7afbe1de22d76266f387697e0e10b775e619906c5a73564b998b1,FCBK,23778907,13730111,23778590,13730546,243,995,109,48,0.7048483262249661
044d216b803b236e5eb97c02de4a1cbf2930a528babcb6b8b32f082a888aae99,Zigzag,23862794,13774622,23863006,13774206,772,144,104,55,0.006885068285587252
7eef2ce02568cf8ca6e10a9596fcc90f259d88dc509d51b855286b7dc6ec64d5,Zigzag,23795685,13835113,23796025,13835620,900,1067,53,109,0.09161756015582316
b558931e6ce4652c2753a04c49b48160f329ee5fa6bf3a2b0a1c1a4a9f0dbe2d,Zigzag,23813394,13690870,23813412,13690374,578,63,56,102,0.26738115706211696
1ef0299cd0c6a9c8766faf4002b3a438a6757a14dc1281505e8becb38229b802,Zigzag,23814326,13794103,23814823,13793631,1057,88,55,111,1.4016395248880065
429147802683132b4db312f96d0fed26601e661c0fd59a03c6fcf9de2b3567ad,Zigzag,23802209,13684316,23801802,13684306,153,551,53,103,0.10403667926718965
8a9e1cda54d46814d258316a1cd39d8fb70f33da2349e0c75e19c624767ee570,Zigzag,23885163,13758359,23885503,13758606,900,807,48,94,1.553004812816513
cf348f09f6eebb1b69e65f3221f1c6713be54abfb21132868a10a9539b4e8036,Zigzag,23859997,13754019,23859555,13754554,118,1095,50,104,1.569428793575141
64e53422c175d535d00ffdd16fdbc2d6c2e9ecd528cedf8640a8be964f39d7b2,Zigzag,23873978,13723581,23874340,13723509,922,488,107,60,1.570345187306237
504f3ecd9889e801d54c3ad85d6231a29c10fa0a9ce14f74fcb508b4910499e3,Zigzag,23861861,13782202,23862263,13781900,961,258,56,103,1.282559073064258
7e5212b917b523ab7ab8a7696dbcc9b5550add62e112a5c8510cad193a3a217b,Zigzag,23866522,13760529,23866111,13760973,149,1004,105,47,0.48363654541354667
88bef43eca052af38289c6df3684d24b09b0018abf80ece13f7f45e96c2056a8,Zigzag,23867454,13751847,23867603,13751531,709,244,97,49,1.4448065698390464
caefa61ef662256e305276ff8351ec72389e2169d59725e5ed401e3c893c1b16,Zigzag,23929902,13754019,23930058,13754291,716,833,59,95,0.07130671243098165
caefa61ef662256e305276ff8351ec72389e2169d59725e5ed401e3c893c1b16,Zigzag,23929902,13754019,23929588,13754491,246,1033,107,55,1.557112339323797
346f4ba97db22d8309f2d31b96f5311d5607892bbbe209e860f35b2d059fa5d2,FCBK,23740693,13840498,23741188,13840846,1055,908,60,110,1.40172447972678
2de1aef5a1f80cfdf6e4be5c1837e257d6c4d5af94cb3cf6fa9938528a3d2b39,Zigzag,23756538,13830804,23756838,13831320,860,1076,111,63,0.07376615834242664
64626b21ad5aa59c795776997fe53f4599a40bbfdddd9442e5a07b16d5363b68,Zigzag,23786364,13650382,23786131,13649860,327,38,51,90,0.36363786893545247
59bba81c568109fecc09ad6e87fd572f4b7e273f6c03931ccb7e0694bd1f67d9,FCBK,23743489,13829726,23743989,13830238,1060,1072,119,60,0.4911735243250664
